0,1,2,3,4,5,6,7
66.06913515740408,276.4628543657259,66.496675,65.59672,0.00681070667760313,279.78601000000003,271.78641,0.01446776641721562
66.06913515740408,276.4628543657259,66.39668,65.59672,0.00605396149120283,279.086045,270.486475,0.015552848898506758
66.06913515740408,276.4628543657259,66.59667,65.79671,0.00605396149120283,283.48582500000003,274.38628,0.01645708429958274
66.06913515740408,276.4628543657259,66.59667,65.79671,0.00605396149120283,282.58587,273.78631,0.01591454305893707
66.06913515740408,276.4628543657259,66.59667,65.696715,0.006810706677603238,282.18589000000003,273.38633,0.01591454305893717
66.06913515740408,276.4628543657259,66.39668,65.59672,0.00605396149120283,278.38608,269.686515,0.015733695978721915
82.72797587924929,213.1076815716139,83.69581500000001,81.9959,0.010274124212111874,215.38923,212.18939,0.007507566072705601
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.98925,212.089395,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.48927500000002,211.58942000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,213.889305,210.98945,0.006803731753389468
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.68921500000002,212.58937,0.007272954632933601
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.38928,211.489425,0.006803731753389468
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.18924,212.58937,0.0060998974340733345
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.78926,211.889405,0.006803731753389468
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.78921,212.689365,0.0072729546329335345
82.72797587924929,213.1076815716139,82.895855,81.295935,0.009669763964340546,213.289335,209.98950000000002,0.007742177512477601
82.72797587924929,213.1076815716139,83.19584,81.59592,0.009669763964340546,213.78931,210.78946000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.289285,211.38943,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.48927500000002,211.38943,0.007272954632933601
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.88925500000002,211.98940000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.98925,212.089395,0.006803731753389468
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.98925,212.089395,0.006803731753389468
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.98925,212.089395,0.006803731753389468
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.489225,212.38938000000002,0.0072729546329335345
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.38928,211.58942000000002,0.0065691203136174015
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.58927,211.689415,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.695915,0.010878484459883115,214.08929500000002,211.18944000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.089245,212.18939,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.28923500000002,212.289385,0.007038343193161535
82.72797587924929,213.1076815716139,83.19584,81.695915,0.009065403716569305,213.38933,210.089495,0.007742177512477668
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,213.98930000000001,211.18944000000002,0.0065691203136174015
82.72797587924929,213.1076815716139,83.89580500000001,82.19589,0.010274124212111874,215.68921500000002,212.489375,0.007507566072705668
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.095845,81.495925,0.009669763964340546,213.58932000000001,210.58947,0.007038343193161535
82.72797587924929,213.1076815716139,82.895855,83.495825,0.003626161486627705,213.18934000000002,210.089495,0.007272954632933601
82.72797587924929,213.1076815716139,83.39583,81.79591,0.009669763964340546,214.18929,211.38943,0.0065691203136174015
82.72797587924929,213.1076815716139,83.39583,81.79591,0.009669763964340546,214.08929500000002,211.18944000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.88925500000002,211.98940000000002,0.006803731753389468
82.72797587924929,213.1076815716139,82.895855,81.895905,0.006043602477712842,212.889355,210.689465,0.005161451674985068
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.38928,211.489425,0.006803731753389468
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.58922,212.489375,0.007272954632933601
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,214.08929500000002,211.18944000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,213.98930000000001,211.089445,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.78926,211.889405,0.006803731753389468
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.88925500000002,211.98940000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.48927500000002,211.58942000000002,0.006803731753389468
82.72797587924929,213.1076815716139,85.695715,82.59587,0.018735167680909853,215.9892,212.889355,0.007272954632933601
82.72797587924929,213.1076815716139,83.19584,81.695915,0.009065403716569305,213.78931,210.78946000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.58927,211.689415,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.895905,0.008461043468797978,214.18929,211.18944000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.295835,81.695915,0.009669763964340546,213.78931,210.889455,0.006803731753389468
82.72797587924929,213.1076815716139,83.39583,81.79591,0.009669763964340546,214.18929,211.18944000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.58927,211.58942000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,82.79586,81.295935,0.009065403716569305,213.289335,209.889505,0.007976788952249668
82.72797587924929,213.1076815716139,83.095845,81.39593,0.010274124212111787,213.489325,210.289485,0.007507566072705601
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.58927,211.689415,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.895905,0.008461043468797978,213.98930000000001,211.089445,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.48927500000002,211.58942000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.19584,81.59592,0.009669763964340546,213.58932000000001,210.489475,0.007272954632933601
82.72797587924929,213.1076815716139,82.99585,81.39593,0.009669763964340546,213.38933,210.18949,0.007507566072705601
82.72797587924929,213.1076815716139,83.095845,81.495925,0.009669763964340546,213.58932000000001,210.489475,0.007272954632933601
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.489225,212.38938000000002,0.0072729546329335345
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,213.98930000000001,211.089445,0.006803731753389468
82.72797587924929,213.1076815716139,83.295835,81.695915,0.009669763964340546,213.889305,210.889455,0.007038343193161535
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.68921500000002,212.58937,0.007272954632933601
82.72797587924929,213.1076815716139,83.9958,82.39588,0.009669763964340546,215.889205,212.689365,0.007507566072705601
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.58922,212.489375,0.007272954632933601
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.489225,212.38938000000002,0.0072729546329335345
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.98925,212.089395,0.006803731753389468
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.489225,212.38938000000002,0.0072729546329335345
82.72797587924929,213.1076815716139,83.39583,81.79591,0.009669763964340546,214.18929,211.18944000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.79581,82.19589,0.009669763964340546,215.38923,212.289385,0.0072729546329335345
82.72797587924929,213.1076815716139,83.19584,81.59592,0.009669763964340546,213.78931,210.58947,0.007507566072705601
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.38928,211.489425,0.006803731753389468
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.289285,211.38943,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,82.095895,0.008461043468797978,214.78926,211.78941,0.007038343193161535
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.095845,81.295935,0.010878484459883115,213.38933,210.089495,0.007742177512477668
82.72797587924929,213.1076815716139,82.99585,81.295935,0.010274124212111874,213.38933,210.18949,0.007507566072705601
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.28923500000002,212.289385,0.007038343193161535
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.38923,212.38938000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.295835,81.79591,0.009065403716569219,214.08929500000002,211.089445,0.007038343193161535
82.72797587924929,213.1076815716139,83.39583,81.895905,0.009065403716569305,214.38928,211.489425,0.006803731753389468
82.72797587924929,213.1076815716139,82.79586,81.095945,0.010274124212111874,213.18934000000002,209.78951,0.007976788952249734
82.72797587924929,213.1076815716139,83.495825,81.895905,0.009669763964340546,214.48927500000002,211.58942000000002,0.006803731753389468
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.78926,211.58942000000002,0.007507566072705601
82.72797587924929,213.1076815716139,83.495825,81.9959,0.009065403716569219,214.689265,211.78941,0.006803731753389468
82.72797587924929,213.1076815716139,83.19584,81.59592,0.009669763964340546,213.58932000000001,210.489475,0.007272954632933601
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,214.98925,211.98940000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.69581500000001,82.19589,0.009065403716569305,215.38923,212.289385,0.0072729546329335345
82.72797587924929,213.1076815716139,83.295835,81.695915,0.009669763964340546,213.78931,210.689465,0.0072729546329335345
82.72797587924929,213.1076815716139,83.295835,81.695915,0.009669763964340546,213.889305,210.889455,0.007038343193161535
82.72797587924929,213.1076815716139,83.095845,81.59592,0.009065403716569219,213.68931500000002,210.58947,0.007272954632933601
82.72797587924929,213.1076815716139,83.295835,81.695915,0.009669763964340546,213.98930000000001,210.98945,0.007038343193161535
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.78926,211.889405,0.006803731753389468
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.78921,212.58937,0.007507566072705601
82.72797587924929,213.1076815716139,83.89580500000001,82.295885,0.009669763964340633,215.58922,212.489375,0.007272954632933601
82.72797587924929,213.1076815716139,84.19579,82.495875,0.010274124212111874,216.289185,212.889355,0.007976788952249734
82.72797587924929,213.1076815716139,83.39583,81.79591,0.009669763964340546,213.78931,210.78946000000002,0.0070383431931614684
82.72797587924929,213.1076815716139,83.19584,81.495925,0.010274124212111874,213.58932000000001,210.489475,0.007272954632933601
82.72797587924929,213.1076815716139,83.59582,82.095895,0.009065403716569305,215.089245,212.089395,0.007038343193161535
82.72797587924929,213.1076815716139,83.59582,81.9959,0.009669763964340546,214.88925500000002,211.98940000000002,0.006803731753389468
135.1680089308752,247.83450205964928,137.293135,133.39333,0.014425769199553615,249.38753,246.687665,0.005446911099065173
135.1680089308752,247.83450205964928,136.79316,132.893355,0.014425769199553509,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,138.99305,134.693265,0.015905335271302695,250.58747,247.58762000000002,0.006052123443405735
135.1680089308752,247.83450205964928,137.493125,133.693315,0.014055877681616213,249.487525,246.887655,0.005245173650951691
135.1680089308752,247.83450205964928,137.79311,133.693315,0.015165552235428103,249.887505,247.087645,0.005648648547178713
135.1680089308752,247.83450205964928,138.19309,134.093295,0.015165552235428103,249.9875,247.28763500000002,0.005446911099065173
135.1680089308752,247.83450205964928,137.39313,133.493325,0.014425769199553615,249.487525,246.887655,0.005245173650951691
135.1680089308752,247.83450205964928,137.493125,134.39328,0.011466637056055348,250.18749,247.487625,0.005446911099065173
135.1680089308752,247.83450205964928,136.39318,132.49337500000001,0.014425769199553509,248.58757,245.887705,0.005446911099065173
135.1680089308752,247.83450205964928,137.59312,133.693315,0.014425769199553509,249.68751500000002,246.98765,0.0054469110990652304
135.1680089308752,247.83450205964928,137.19314,132.79336,0.016275226789239886,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,137.293135,133.39333,0.014425769199553615,249.38753,246.78766000000002,0.005245173650951633
135.1680089308752,247.83450205964928,136.693165,132.79336,0.014425769199553509,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,137.59312,133.19334,0.016275226789239886,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,137.79311,133.59332,0.015535443753365399,249.887505,247.18764000000002,0.005446911099065173
135.1680089308752,247.83450205964928,136.79316,132.79336,0.014795660717490807,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,136.693165,132.79336,0.014425769199553509,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,135.79321000000002,131.69341500000002,0.015165552235428103,248.08759500000002,245.18774000000002,0.005850385995292253
135.1680089308752,247.83450205964928,136.693165,132.893355,0.014055877681616213,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,136.493175,132.39338,0.015165552235428103,248.58757,245.98770000000002,0.005245173650951633
135.1680089308752,247.83450205964928,136.99315,133.293335,0.013685986163679022,248.98755,246.487675,0.005043436202838151
135.1680089308752,247.83450205964928,137.59312,133.59332,0.014795660717490807,249.58752,246.98765,0.005245173650951691
135.1680089308752,247.83450205964928,136.693165,132.693365,0.014795660717490807,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,136.893155,132.99335,0.014425769199553615,249.087545,246.687665,0.004841698754724611
135.1680089308752,247.83450205964928,136.893155,133.19334,0.013685986163679022,248.98755,246.287685,0.005446911099065173
135.1680089308752,247.83450205964928,138.59307,134.293285,0.015905335271302695,250.38748,247.487625,0.005850385995292253
135.1680089308752,247.83450205964928,136.693165,132.59337,0.015165552235428103,248.687565,245.98770000000002,0.005446911099065173
135.1680089308752,247.83450205964928,137.493125,133.59332,0.014425769199553509,249.58752,246.98765,0.005245173650951691
135.1680089308752,247.83450205964928,138.29308500000002,134.19329000000002,0.015165552235428103,250.18749,247.38763,0.005648648547178713
135.1680089308752,247.83450205964928,136.19319000000002,132.39338,0.014055877681616319,248.48757500000002,245.687715,0.00564864854717877
135.1680089308752,247.83450205964928,136.59317000000001,132.79336,0.014055877681616319,248.687565,246.087695,0.005245173650951691
135.1680089308752,247.83450205964928,137.39313,133.493325,0.014425769199553615,249.38753,246.78766000000002,0.005245173650951633
135.1680089308752,247.83450205964928,136.39318,132.39338,0.014795660717490807,248.58757,245.887705,0.005446911099065173
135.1680089308752,247.83450205964928,137.9931,133.59332,0.016275226789239886,249.78751,246.98765,0.005648648547178713
135.1680089308752,247.83450205964928,138.99305,134.693265,0.015905335271302695,250.58747,247.58762000000002,0.006052123443405735
135.1680089308752,247.83450205964928,136.99315,132.99335,0.01479566071749091,249.087545,246.487675,0.005245173650951691
135.1680089308752,247.83450205964928,136.99315,133.19334,0.014055877681616319,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,137.19314,133.39333,0.014055877681616319,249.28753500000002,246.687665,0.005245173650951691
135.1680089308752,247.83450205964928,135.39323000000002,136.893155,0.005548372769059026,247.98760000000001,244.887755,0.006253860891519332
135.1680089308752,247.83450205964928,138.093095,133.9933,0.015165552235428103,249.9875,247.18764000000002,0.005648648547178713
135.1680089308752,247.83450205964928,136.59317000000001,132.693365,0.014425769199553615,248.78756,245.98770000000002,0.005648648547178713
135.1680089308752,247.83450205964928,136.693165,132.79336,0.014425769199553509,248.78756,246.087695,0.0054469110990652304
135.1680089308752,247.83450205964928,137.093145,133.093345,0.014795660717490807,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,125.19374,134.693265,0.03513969420404069,250.88745500000002,247.98760000000001,0.005850385995292253
135.1680089308752,247.83450205964928,136.893155,132.99335,0.014425769199553615,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,137.79311,133.893305,0.014425769199553615,249.68751500000002,246.98765,0.0054469110990652304
135.1680089308752,247.83450205964928,137.293135,133.493325,0.014055877681616319,249.38753,246.687665,0.005446911099065173
135.1680089308752,247.83450205964928,136.99315,133.19334,0.014055877681616319,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,136.59317000000001,136.39318,0.0007397830358745928,248.687565,246.487675,0.004438223858497589
135.1680089308752,247.83450205964928,137.693115,133.693315,0.014795660717490807,249.78751,247.087645,0.005446911099065173
135.1680089308752,247.83450205964928,137.693115,134.39328,0.012206420091929942,249.38753,246.78766000000002,0.005245173650951633
135.1680089308752,247.83450205964928,136.79316,132.893355,0.014425769199553509,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,138.39308,134.293285,0.015165552235428103,250.18749,247.38763,0.005648648547178713
135.1680089308752,247.83450205964928,139.39303,134.893255,0.016645118307177183,244.58777,247.78761,0.006455598339632815
135.1680089308752,247.83450205964928,136.79316,132.893355,0.014425769199553509,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,136.79316,132.99335,0.014055877681616319,248.78756,246.287685,0.005043436202838151
135.1680089308752,247.83450205964928,135.693215,131.19344,0.016645118307177183,248.08759500000002,245.087745,0.0060521234434057925
135.1680089308752,247.83450205964928,135.59322,131.19344,0.016275226789239886,247.98760000000001,244.98775,0.0060521234434057925
135.1680089308752,247.83450205964928,136.59317000000001,132.693365,0.014425769199553615,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,137.893105,133.893305,0.014795660717490807,249.78751,247.087645,0.005446911099065173
135.1680089308752,247.83450205964928,135.79321000000002,131.59342,0.015535443753365399,248.08759500000002,245.18774000000002,0.005850385995292253
135.1680089308752,247.83450205964928,136.693165,132.79336,0.014425769199553509,248.78756,246.18769,0.005245173650951691
135.1680089308752,247.83450205964928,137.093145,133.19334,0.014425769199553509,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,135.59322,131.39343,0.015535443753365399,248.18759,245.287735,0.005850385995292253
135.1680089308752,247.83450205964928,136.19319000000002,132.293385,0.014425769199553615,248.58757,245.78771,0.005648648547178713
135.1680089308752,247.83450205964928,135.293235,130.89345500000002,0.016275226789239886,247.98760000000001,244.98775,0.0060521234434057925
135.1680089308752,247.83450205964928,136.093195,132.19339,0.014425769199553615,248.38758,245.687715,0.0054469110990652304
135.1680089308752,247.83450205964928,137.493125,133.59332,0.014425769199553509,249.487525,246.887655,0.005245173650951691
135.1680089308752,247.83450205964928,136.99315,133.093345,0.014425769199553615,249.087545,246.487675,0.005245173650951691
135.1680089308752,247.83450205964928,137.19314,133.39333,0.014055877681616319,249.28753500000002,246.78766000000002,0.005043436202838151
135.1680089308752,247.83450205964928,136.493175,132.59337,0.014425769199553615,248.687565,246.087695,0.005245173650951691
135.1680089308752,247.83450205964928,135.59322,131.19344,0.016275226789239886,248.08759500000002,245.287735,0.00564864854717877
135.1680089308752,247.83450205964928,135.693215,131.493425,0.015535443753365399,248.18759,245.287735,0.005850385995292253
135.1680089308752,247.83450205964928,137.693115,133.693315,0.014795660717490807,249.58752,246.98765,0.005245173650951691
135.1680089308752,247.83450205964928,137.093145,133.19334,0.014425769199553509,249.18754,246.58767,0.005245173650951691
135.1680089308752,247.83450205964928,137.893105,133.79331,0.015165552235428103,249.887505,247.18764000000002,0.005446911099065173
135.1680089308752,247.83450205964928,135.893205,131.69341500000002,0.015535443753365293,248.18759,245.38773,0.005648648547178713
135.1680089308752,247.83450205964928,136.99315,132.99335,0.01479566071749091,248.98755,246.38768000000002,0.005245173650951633
135.1680089308752,247.83450205964928,136.79316,132.79336,0.014795660717490807,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,136.093195,132.19339,0.014425769199553615,248.287585,245.58772000000002,0.005446911099065173
135.1680089308752,247.83450205964928,137.093145,133.39333,0.013685986163679022,249.28753500000002,246.687665,0.005245173650951691
135.1680089308752,247.83450205964928,138.493075,134.293285,0.015535443753365399,250.287485,247.38763,0.005850385995292253
135.1680089308752,247.83450205964928,135.493225,131.29343500000002,0.015535443753365293,247.98760000000001,244.98775,0.0060521234434057925
135.1680089308752,247.83450205964928,138.79306,134.493275,0.01590533527130259,250.78746,247.58762000000002,0.006455598339632815
135.1680089308752,247.83450205964928,136.79316,132.893355,0.014425769199553509,248.98755,246.287685,0.005446911099065173
135.1680089308752,247.83450205964928,137.693115,133.79331,0.014425769199553615,249.68751500000002,246.98765,0.0054469110990652304
135.1680089308752,247.83450205964928,136.693165,132.893355,0.014055877681616213,248.88755500000002,246.287685,0.005245173650951691
135.1680089308752,247.83450205964928,137.79311,133.893305,0.014425769199553615,249.68751500000002,246.98765,0.0054469110990652304
135.1680089308752,247.83450205964928,139.49302500000002,134.79326,0.017384901343051776,250.687465,247.68761500000002,0.006052123443405735
135.1680089308752,247.83450205964928,138.893055,134.693265,0.015535443753365399,250.48747500000002,247.58762000000002,0.005850385995292253
135.1680089308752,247.83450205964928,136.493175,132.49337500000001,0.014795660717490807,248.58757,245.887705,0.005446911099065173
135.1680089308752,247.83450205964928,138.79306,134.493275,0.01590533527130259,250.58747,247.58762000000002,0.006052123443405735
135.1680089308752,247.83450205964928,136.59317000000001,132.693365,0.014425769199553615,248.48757500000002,245.98770000000002,0.005043436202838151
135.1680089308752,247.83450205964928,135.59322,131.39343,0.015535443753365399,248.08759500000002,245.18774000000002,0.005850385995292253
135.1680089308752,247.83450205964928,135.9932,131.893405,0.015165552235428103,248.38758,245.58772000000002,0.005648648547178713
135.1680089308752,247.83450205964928,137.19314,133.293335,0.014425769199553509,249.28753500000002,246.687665,0.005245173650951691
135.1680089308752,247.83450205964928,139.19304,134.693265,0.016645118307177183,250.58747,247.68761500000002,0.0058503859952921955
135.1680089308752,247.83450205964928,137.9931,133.893305,0.015165552235428103,249.78751,247.087645,0.005446911099065173
135.1680089308752,247.83450205964928,136.99315,133.093345,0.014425769199553615,249.087545,246.487675,0.005245173650951691
135.1680089308752,247.83450205964928,137.693115,133.79331,0.014425769199553615,249.887505,247.18764000000002,0.005446911099065173
83.73376783337022,227.4579325700614,85.39573,82.295885,0.01851012488873472,229.98850000000002,225.58872,0.009671634553006422
83.73376783337022,227.4579325700614,85.895705,82.59587,0.01970432649445954,231.18844,226.488675,0.010331064181620477
83.73376783337022,227.4579325700614,84.79576,81.495925,0.01970432649445954,228.488575,224.088795,0.00967163455300636
83.73376783337022,227.4579325700614,83.9958,80.39598000000001,0.021495628903046723,227.58862000000002,222.488875,0.011210303686439237
83.73376783337022,227.4579325700614,85.59572,82.495875,0.01851012488873472,231.18844,226.58867,0.010111254305415771
83.73376783337022,227.4579325700614,84.69576500000001,81.495925,0.019107225691597174,228.38858000000002,223.78881,0.010111254305415771
83.73376783337022,227.4579325700614,85.49572500000001,82.295885,0.019107225691597174,230.58847,225.98870000000002,0.010111254305415708
83.73376783337022,227.4579325700614,85.49572500000001,82.295885,0.019107225691597174,230.38848000000002,225.88870500000002,0.009891444429211065
83.73376783337022,227.4579325700614,85.19574,81.79591,0.020301427297321907,228.78856000000002,224.488775,0.009451824676801716
83.73376783337022,227.4579325700614,85.19574,82.095895,0.01851012488873472,229.688515,225.288735,0.00967163455300636
83.73376783337022,227.4579325700614,85.29573500000001,82.095895,0.019107225691597174,229.688515,225.38873,0.009451824676801654
83.73376783337022,227.4579325700614,84.79576,81.79591,0.01791302408587227,228.38858000000002,223.78881,0.010111254305415771
83.73376783337022,227.4579325700614,84.59577,81.495925,0.01851012488873472,228.488575,223.88880500000002,0.010111254305415708
83.73376783337022,227.4579325700614,85.19574,81.9959,0.019107225691597087,229.38853,225.08874500000002,0.009451824676801654
83.73376783337022,227.4579325700614,84.99575,81.895905,0.01851012488873472,229.088545,224.58877,0.009891444429211065
83.73376783337022,227.4579325700614,85.39573,82.295885,0.01851012488873472,230.088495,225.688715,0.00967163455300636
83.73376783337022,227.4579325700614,84.79576,81.695915,0.01851012488873472,228.78856000000002,224.28878500000002,0.009891444429211065
83.73376783337022,227.4579325700614,85.19574,82.095895,0.01851012488873472,229.38853,225.08874500000002,0.009451824676801654
83.73376783337022,227.4579325700614,85.59572,82.39588,0.019107225691597087,230.48847500000002,226.088695,0.009671634553006422
83.73376783337022,227.4579325700614,84.39578,81.19594000000001,0.019107225691597087,227.888605,223.288835,0.010111254305415771
83.73376783337022,227.4579325700614,85.19574,82.095895,0.01851012488873472,229.58852000000002,225.18874,0.009671634553006422
83.73376783337022,227.4579325700614,85.19574,82.095895,0.01851012488873472,229.58852000000002,225.38873,0.00923201480059701
83.73376783337022,227.4579325700614,85.19574,82.19589,0.01791302408587227,229.58852000000002,225.38873,0.00923201480059701
83.73376783337022,227.4579325700614,84.29578500000001,80.99595000000001,0.01970432649445954,227.58862000000002,223.48882500000002,0.009012204924392305
83.73376783337022,227.4579325700614,85.09574500000001,81.895905,0.019107225691597174,229.088545,224.68876500000002,0.00967163455300636
83.73376783337022,227.4579325700614,85.59572,82.39588,0.019107225691597087,230.288485,225.88870500000002,0.00967163455300636
83.73376783337022,227.4579325700614,85.9957,82.79586,0.019107225691597087,231.088445,226.488675,0.010111254305415771
83.73376783337022,227.4579325700614,85.09574500000001,81.9959,0.01851012488873472,229.288535,224.98875,0.009451824676801654
83.73376783337022,227.4579325700614,85.19574,81.9959,0.019107225691597087,229.38853,225.08874500000002,0.009451824676801654
83.73376783337022,227.4579325700614,85.695715,82.495875,0.019107225691597174,230.58847,226.088695,0.009891444429211065
83.73376783337022,227.4579325700614,85.695715,82.59587,0.01851012488873472,230.88845500000002,226.088695,0.010550874057825182
83.73376783337022,227.4579325700614,84.99575,81.895905,0.01851012488873472,228.688565,224.488775,0.00923201480059701
83.73376783337022,227.4579325700614,84.99575,81.79591,0.019107225691597087,228.98855,224.58877,0.00967163455300636
83.73376783337022,227.4579325700614,86.095695,82.79586,0.01970432649445954,231.18844,226.488675,0.010331064181620477
83.73376783337022,227.4579325700614,85.19574,82.095895,0.01851012488873472,229.58852000000002,225.18874,0.009671634553006422
83.73376783337022,227.4579325700614,84.99575,81.79591,0.019107225691597087,228.888555,224.488775,0.00967163455300636
83.73376783337022,227.4579325700614,84.79576,81.695915,0.01851012488873472,227.888605,223.08884500000002,0.01055087405782512
83.73376783337022,227.4579325700614,86.79566,83.295835,0.020898528100184357,221.488925,227.088645,0.012309353067462702
83.73376783337022,227.4579325700614,84.69576500000001,81.495925,0.019107225691597174,228.18859,223.688815,0.009891444429211065
83.73376783337022,227.4579325700614,84.39578,81.095945,0.01970432649445954,228.088595,223.38883,0.010331064181620414
83.73376783337022,227.4579325700614,85.09574500000001,81.9959,0.01851012488873472,229.18854000000002,224.888755,0.009451824676801716
