0,1,2
9.614153,2.4890373,1.2392269
10.002617,2.9177642,1.4276158
9.628421,2.563875,1.280911
9.649483,2.4266162,1.1965736
9.78606,3.3190508,1.6059886
10.075894,3.279639,1.5958934
9.815816,2.805892,1.3723743
10.015853,3.0279665,1.4846201
9.806508,2.4151876,1.2092502
9.518021,2.345186,1.1647767
9.721911,2.6231081,1.285041
9.763367,2.684918,1.3284721
9.711664,2.561303,1.2597952
9.599298,2.4963775,1.2430805
9.965603,3.3165693,1.608609
9.690311,2.9896867,1.4605609
9.706086,2.8530047,1.40526
9.746415,2.5238369,1.2614449
9.616163,2.4425907,1.2068436
9.71733,2.7212687,1.3305801
9.581528,2.6168845,1.30611
9.678874,2.70623,1.3277627
10.052279,3.229081,1.5662563
10.104274,2.9907823,1.4725009
9.664439,2.6946437,1.3323147
9.846447,2.7334037,1.3471011
9.974532,2.9871356,1.4774296
9.715042,3.184237,1.5403293
9.773324,2.7153196,1.330267
10.065709,2.9931042,1.4829142
9.790023,2.3749697,1.1677972
9.834376,2.9026835,1.4279294
9.756256,2.5671735,1.2688154
9.492888,2.4029005,1.1871638
9.700945,2.8105702,1.3945636
9.871994,2.978793,1.4500518
9.556394,2.570893,1.2694645
9.419116,2.599955,1.2804688
9.939733,3.0222468,1.4820551
9.733471,2.7183044,1.3436052
9.756699,2.4681156,1.2271984
9.593116,2.9510903,1.4391224
9.584182,2.8075693,1.3788875
9.600233,2.7473507,1.3515576
9.577534,2.5249572,1.2369418
9.706329,2.5431144,1.2776083
9.606654,2.5439367,1.2465482
9.597706,2.357888,1.1704324
9.598201,2.9833975,1.4708751
9.596819,2.4875062,1.2228055
9.647975,2.5547547,1.262044
9.583596,2.6367886,1.3045466
9.582299,2.6473868,1.294749
9.601424,2.5098999,1.2575852
9.434411,2.6089625,1.2856718
9.489342,2.5131707,1.2520446
10.07012,3.234858,1.5860124
9.181611,2.4555166,1.2067308
9.345307,2.7274528,1.3273304
9.792557,2.85115,1.4109887
9.358683,2.4415953,1.215892
9.543775,2.6970706,1.323283
9.372496,2.456766,1.2171377
9.49119,2.5828881,1.2767804
9.803473,2.5537894,1.2761827
9.866711,2.6457877,1.3099833
9.600562,3.2510204,1.5743551
9.467026,2.8227031,1.3807155
9.58083,2.4808538,1.2203186
9.520646,2.3414788,1.1674771
9.596983,2.7146378,1.3455881
9.479901,2.9602375,1.4435452
9.635349,2.5681753,1.2659448
9.389546,2.6887014,1.3195075
9.760948,2.5997362,1.273775
9.819435,3.387827,1.6481866
9.544946,2.9991407,1.4735829
9.503976,2.2791908,1.1347705
9.780966,2.6269827,1.2914776
9.564459,2.8103416,1.3848937
9.38403,2.607445,1.2798421
9.39545,2.6733902,1.324989
9.429177,2.3576632,1.16863
9.639721,2.8626568,1.4098064
9.302017,2.7237556,1.3406919
9.556612,2.8520555,1.3867087
9.828454,3.1310153,1.5244972
9.899268,2.6692624,1.3099734
9.310701,2.546485,1.2652922
9.3967285,2.738267,1.3466911
9.509506,3.076881,1.4915026
9.475243,2.525596,1.2553338
9.585033,2.7448344,1.3507444
9.39738,2.8464766,1.4062859
9.710629,2.5914044,1.2844085
9.62767,2.667446,1.3183196
9.619869,3.1447616,1.5343759
9.273315,2.368562,1.1761118
9.504937,2.6764429,1.313362
9.285727,2.450629,1.2023845
9.538336,3.2249787,1.5768473
9.466748,2.6454244,1.2929145
9.466015,2.370841,1.1858839
9.143268,2.500324,1.2350882
9.30782,2.3921528,1.1817912
9.267411,2.2415667,1.1140865
9.862372,2.9245334,1.431218
9.447528,2.6991549,1.3258005
9.369404,2.4116275,1.1966181
9.658129,2.6566448,1.3017896
9.344998,2.6496863,1.3090355
9.387817,2.616058,1.2780426
9.278451,2.5533729,1.2551547
9.476154,2.8160918,1.3662922
9.323928,2.657379,1.3054427
9.327192,2.810433,1.3783511
9.489371,2.7981594,1.3678857
9.37221,3.0005352,1.4536208
9.597363,3.2143574,1.5660346
9.646351,3.2542443,1.5865903
9.329982,2.7948523,1.362107
9.440632,3.3043349,1.5974053
9.152318,2.59658,1.2894697
9.353832,2.394529,1.177224
9.428661,2.3107183,1.1423739
9.653201,2.3914368,1.1873267
9.600019,2.7567756,1.3506615
9.113388,2.261557,1.1252216
9.523041,2.6975696,1.3172462
9.393091,2.859317,1.3985318
9.2182255,2.455029,1.2041796
9.206059,2.3199127,1.1462957
9.4180765,2.3449662,1.166254
9.460705,2.9509697,1.4343812
9.309039,2.3749917,1.1833755
9.232854,2.370866,1.1805546
9.096196,2.243939,1.1096298
9.469244,2.5374496,1.2659667
9.480163,2.9259725,1.4324111
9.384415,2.7182767,1.3318831
9.374256,2.5450566,1.2427988
9.285701,2.6320066,1.2911819
9.064282,2.4354396,1.2113895
9.6385355,2.7807908,1.3809073
9.183152,2.367132,1.1792531
9.092331,2.4435816,1.1972387
9.178017,2.5215287,1.2426256
9.137968,2.5328352,1.2432928
9.202385,2.424901,1.2193174
9.134647,2.3090982,1.1380005
9.33981,2.1092424,1.0436838
9.246782,2.589802,1.3059593
9.055838,2.68404,1.3173103
9.208345,2.4866824,1.2218666
9.212578,2.6458905,1.2998538
9.081959,2.55931,1.2629107
9.101556,2.320436,1.13595
9.010118,2.1275663,1.0677592
9.308958,2.4503083,1.1951566
9.411494,2.5693655,1.2582673
9.439989,2.4979696,1.2317387
9.3669615,2.676009,1.3149284
9.11997,2.4246318,1.198868
9.108185,2.5364962,1.2488306
9.1144085,2.4301574,1.1943892
9.326107,2.3464544,1.1790936
9.226556,2.5486398,1.2528119
9.111947,2.3405106,1.1618925
9.187402,2.450684,1.2131819
9.085043,2.3705928,1.1711245
8.927828,2.7057815,1.3260378
9.185397,2.5478203,1.251554
9.148486,2.5764682,1.2548138
9.203038,2.428874,1.1947044
9.381485,2.853959,1.4007417
9.100313,2.4708169,1.2197615
9.225018,2.6827517,1.3134409
9.069192,2.3191597,1.1360629
9.405473,3.0022943,1.4665968
9.175404,2.3778934,1.1895796
9.486654,2.8914523,1.403711
9.274776,2.4976423,1.2479101
9.205018,2.5619564,1.2670473
8.974224,2.4339623,1.2010363
9.114829,2.7476203,1.345444
8.93278,2.66055,1.3141978
8.955648,2.3071632,1.1523476
9.2954855,2.6275802,1.2924589
9.233919,2.7824862,1.3714789
9.337817,3.0382586,1.4742905
9.087729,2.354545,1.159035
9.228606,3.0448728,1.4915073
9.320804,2.351509,1.1662841
9.42204,2.981626,1.4608219
8.987883,2.6789706,1.3133307
9.179584,2.931686,1.4469742
8.885451,2.1446707,1.0687802
8.847084,2.3109703,1.136042
9.152866,2.3927865,1.1798484
9.173823,2.2153559,1.0957849
9.000971,2.3205557,1.1458409
9.006755,2.3722548,1.177844
9.091998,2.3522382,1.1628102
9.245688,2.8230126,1.3981
9.165509,2.4837472,1.2128707
9.219413,2.1997385,1.0847119
9.182596,2.293559,1.1302129
9.24048,3.12711,1.5140595
8.96358,2.265135,1.119487
8.906523,2.3999135,1.1923262
9.042648,2.5518022,1.2534254
9.166384,2.65717,1.2982858
8.995535,2.326049,1.145211
9.035815,2.7555282,1.3567051
9.178523,2.3311138,1.1463695
9.101457,2.4618096,1.2058963
9.403742,2.9787405,1.4518552
9.280632,3.0438352,1.4752864
9.156405,2.364106,1.1718683
9.05953,2.453701,1.2008426
8.967823,2.2568936,1.1185572
9.05185,2.6386962,1.2873316
9.102301,2.5743456,1.2585913
9.050367,2.4741032,1.2138618
8.960037,2.2675471,1.1477796
8.910015,2.3221056,1.1446342
8.926721,2.2744532,1.1383848
9.160978,2.8868551,1.4040242
8.914633,2.3873339,1.1678077
9.236996,2.3298428,1.1413611
9.190185,2.427233,1.2011362
9.270972,2.6781423,1.31713
8.995902,2.3763354,1.1657461
8.598759,2.2389078,1.1093417
8.955136,2.4254546,1.1966797
8.928442,2.5805383,1.262988
8.930796,2.2529697,1.1082524
9.410312,2.8733182,1.4057747
8.8924885,2.3575118,1.1575501
9.033659,2.596076,1.2809882
8.85286,2.134799,1.063121
9.0218115,2.270767,1.1254786
9.302713,2.75789,1.3327112
9.029573,2.4105036,1.1801939
9.290463,2.3323548,1.162666
9.005034,2.2100344,1.0861408
9.121453,2.4542563,1.1963285
8.845467,2.4774482,1.233009
8.834453,2.3078797,1.1346855
8.938459,2.6808386,1.3078045
9.079443,2.279612,1.1237572
8.81556,2.1785553,1.0732728
9.138875,2.8914835,1.4026527
8.957982,2.3673303,1.163566
8.940016,2.673988,1.3113103
8.915413,2.4417617,1.1971617
8.956111,2.3591046,1.1605988
8.886666,2.3355975,1.1562669
9.066971,2.2828941,1.129307
8.851422,2.2971156,1.13388
8.943362,2.2601783,1.112448
9.150499,2.6644666,1.2892662
9.160512,2.6775177,1.3102494
8.74235,2.2567537,1.1230553
8.716263,2.341432,1.1444745
8.899167,2.3652313,1.1637148
8.762996,2.1572552,1.0773315
9.080432,2.8718386,1.3965356
9.115042,2.5527518,1.2639291
8.954783,2.5674527,1.2493805
8.883491,2.6215882,1.2778732
8.806386,2.1686256,1.0655034
8.889592,2.290659,1.1280485
9.023225,2.352218,1.1520854
8.693897,2.0686462,1.0231265
8.647765,2.2548325,1.1176951
8.730746,2.2885168,1.1280831
8.952213,3.0448394,1.4717426
8.876885,2.1945915,1.0801393
9.025616,2.5814295,1.2614652
8.808617,2.4815261,1.2252856
8.73185,2.52936,1.242437
8.843151,2.2580235,1.106777
8.884712,2.4764936,1.219349
8.842433,2.4812732,1.2259278
8.628498,2.2309058,1.101311
8.891078,2.2061458,1.0959802
9.007865,2.4814813,1.2143133
8.882513,2.1207721,1.0651102
8.67213,2.3357952,1.1548445
8.917299,2.499799,1.2286762
9.054656,2.4044158,1.1903265
8.668314,2.1692808,1.0725421
8.726221,2.0862703,1.0299858
8.597062,2.1324,1.0464505
8.910668,2.3853743,1.1690266
8.788719,2.1400466,1.0645456
8.920343,2.353195,1.1652408
9.183494,2.7351153,1.3481195
8.670366,2.1353366,1.057115
8.8019705,2.2795398,1.1144972
8.642902,2.0631838,1.0167701
8.934835,2.8993056,1.4057752
8.714925,2.248071,1.1022243
8.875656,2.411572,1.2003568
8.674585,2.2159266,1.0867723
8.698877,2.5641074,1.2419739
8.645452,2.5297742,1.2343957
8.734547,2.4796147,1.2274817
8.542132,2.420322,1.1787274
8.674734,2.4474874,1.2002414
9.23086,2.521639,1.2430182
8.74175,2.683035,1.3122005
9.267425,2.3603663,1.1727316
8.636391,2.3956072,1.1875479
8.8657465,2.4974058,1.234405
8.575131,2.218229,1.0868821
8.591045,2.1520329,1.0678254
8.694793,2.5364103,1.2440053
8.917927,2.6918159,1.3045834
8.820031,2.1593337,1.0733063
8.685283,2.1103327,1.0651807
8.664604,2.4706554,1.2124318
8.730121,2.4254055,1.1831057
8.677408,2.4230282,1.2042503
8.56389,2.598021,1.2645804
8.910551,2.5745125,1.2591248
8.506868,2.0098262,0.99049085
8.663253,2.161389,1.0700943
8.680696,2.8982937,1.4022632
8.772102,2.4672585,1.2146043
8.870314,2.4271505,1.1810025
8.858712,2.3867996,1.1566799
8.749577,2.3411138,1.1403773
8.676467,2.4449925,1.223038
8.857762,2.2315505,1.1050909
8.535398,2.499681,1.2311337
8.748952,2.6295617,1.274535
8.72692,2.1772163,1.0822967
8.783411,2.5590432,1.2504299
8.408235,2.343318,1.1585385
8.567445,2.5118573,1.2343192
8.517638,2.4331543,1.1894534
8.968059,2.454001,1.1922535
8.670673,2.529248,1.2349633
8.716505,2.2126818,1.0902824
8.510081,2.494962,1.2254688
8.746204,2.5990968,1.2693139
8.761562,2.2679536,1.1116052
8.728064,2.5174274,1.2576082
8.664596,2.6223006,1.2830812
8.628637,2.4631379,1.2075016
8.557172,2.5140233,1.2406964
8.525302,2.3465362,1.1628406
8.523024,2.4937727,1.2149663
8.775839,2.1786306,1.071037
8.709092,2.3395646,1.1521841
8.580445,2.2019238,1.092676
8.548407,2.3098476,1.133886
8.745402,2.4483702,1.1948551
8.62855,2.2133029,1.0968963
8.515689,2.2982116,1.1353337
8.86456,2.1307814,1.0601275
8.370231,2.0551531,1.0241796
8.773112,2.9165206,1.416585
8.472143,2.4552884,1.2081226
8.380887,2.3727558,1.165133
8.40046,2.104952,1.0396909
8.557041,2.1193972,1.0561601
8.638686,2.468128,1.2103795
8.404006,2.2938743,1.1346166
8.745336,2.673844,1.321522
8.729681,2.4190655,1.1832242
8.572801,2.4478352,1.1966072
8.716328,2.2214901,1.0974936
8.523066,2.4498572,1.2087313
8.371316,2.192717,1.0754584
8.668888,2.5230827,1.2402568
8.707869,2.5681453,1.2542251
8.657938,2.469721,1.211109
8.8145,3.0504603,1.464174
8.492186,2.1290388,1.0617591
8.627577,2.14244,1.0539335
8.35735,2.2743032,1.1120629
8.562101,2.2003596,1.0890386
8.573702,2.230118,1.1042728
8.522622,2.4599519,1.1977211
8.482812,2.2449412,1.1063793
8.314247,2.0635045,1.0280452
8.671356,2.2646065,1.1065706
8.375305,2.366124,1.1620433
8.908705,2.2739315,1.1296009
8.4890375,2.4260662,1.194807
8.493201,2.2802305,1.1252433
8.299493,2.2883258,1.1199572
8.550464,2.6326134,1.2790415
8.397054,2.4579103,1.20542
8.415596,2.5215614,1.2384657
8.509331,2.7059977,1.3105968
8.642929,2.216272,1.0855281
8.376978,2.064811,1.0276556
8.428854,2.156873,1.0750619
8.229145,2.4587123,1.2052021
8.46936,2.5972784,1.2645769
8.712261,2.4008584,1.1776103
8.377878,2.4090152,1.1820265
8.375391,2.28257,1.1212889
8.393541,2.2502322,1.1076964
8.570536,2.0915158,1.042666
8.635223,2.5070379,1.2309555
8.8031645,2.2821865,1.1279099
8.499278,2.631602,1.276981
8.33854,2.4263403,1.1891515
8.658749,2.3853312,1.1662135
8.375792,2.6890848,1.3097732
8.591461,2.084969,1.039458
8.324186,2.43286,1.1951052
8.537872,2.2358549,1.1066514
8.1545315,2.0358176,1.0027814
8.344537,2.1274474,1.0391699
8.600145,2.3915694,1.1732732
8.50848,2.182684,1.0780267
8.456649,2.8760796,1.3863429
8.193833,1.9870269,0.9827269
8.721197,2.4743435,1.2068793
8.565227,2.1961083,1.0848714
8.5140705,2.4578457,1.216481
8.301038,2.5361419,1.2435961
8.543149,2.2088017,1.0928143
8.208221,2.2507463,1.1055616
8.279263,2.3109252,1.1329651
8.396125,2.4005866,1.1878197
8.626406,2.4945114,1.2287343
8.289903,2.1335952,1.0470631
8.640531,2.341587,1.1483362
8.461755,2.350522,1.1458336
8.381698,2.088617,1.0335088
8.287674,2.315487,1.123442
8.261024,2.164239,1.0540477
8.341997,2.3448286,1.1497154
8.3639965,2.159791,1.0641929
8.24734,2.0319643,1.0021836
8.185186,2.025918,1.007985
8.2324505,2.385553,1.1627063
8.409672,2.27375,1.1139374
8.127188,2.0149002,1.004799
8.508478,2.2305253,1.1051217
8.625446,2.2591763,1.1123255
8.522329,2.3281686,1.148403
8.184147,2.1207578,1.0585496
8.353631,2.4205632,1.1846979
8.198292,2.3180602,1.1211537
8.402619,2.2576365,1.1139493
8.062432,1.9361705,0.9527762
8.234851,2.045596,1.006447
8.203463,2.607338,1.2684766
8.104063,2.234603,1.0961492
8.288792,2.0743926,1.0279816
8.163126,2.0847158,1.0327818
8.504842,2.291411,1.1306206
8.345057,2.0915685,1.0257554
8.411437,2.3934574,1.1670301
8.330174,2.3285904,1.1277654
7.9487123,2.0604982,1.0187862
8.106788,2.3571439,1.143335
8.244048,2.050616,1.0069792
8.342898,2.1360128,1.0619433
8.351324,2.3467684,1.1500195
8.3529,2.6813807,1.3078151
8.450114,2.3342345,1.1378025
8.525935,2.659946,1.2842169
8.152143,2.255115,1.1078144
8.124158,2.1264658,1.0539877
8.1915455,2.2705047,1.1111542
8.679134,2.6693296,1.2872362
8.16776,2.5432813,1.244295
8.195124,2.046548,1.0066613
8.207795,2.0621226,1.00778
8.095,2.1874466,1.0696001
8.26632,2.0204842,0.98938715
8.165582,2.023618,0.99082553
8.194913,2.103669,1.0298103
8.561019,2.5430937,1.2468997
7.9761405,2.0884593,1.0300626
8.112354,2.147814,1.0552609
7.9043884,2.0231664,0.9963252
8.204252,2.4676273,1.2204485
8.2568245,2.3623126,1.1460738
8.480297,2.4636939,1.2074245
8.148302,2.2156544,1.0988196
7.9147344,2.0087547,0.989652
8.215895,2.0843525,1.0171177
8.18757,2.1646109,1.0574939
8.111933,2.181828,1.0679551
8.191531,2.0805779,1.0247998
8.116884,2.3661077,1.1588861
8.240678,2.359278,1.16254
8.167171,2.0574362,1.0117828
7.9314365,2.4190943,1.1720308
8.033454,2.104096,1.0279309
8.171127,1.987021,0.982151
8.204009,2.3159707,1.136453
8.03151,1.9725193,0.969848
7.8729496,2.1890528,1.0657142
8.123123,2.256202,1.1048322
8.352434,2.405044,1.176843
8.392493,2.3445837,1.1336519
8.0687475,2.248059,1.1091659
8.165979,2.1969836,1.0871003
8.153378,2.0552936,1.0274441
7.928267,2.0068247,0.9854478
7.9685135,1.9151591,0.95173395
8.034552,2.587665,1.254511
8.088753,2.2891397,1.117414
8.139875,2.2694302,1.1035855
8.112538,2.0932703,1.0328584
8.207619,2.578768,1.2596241
7.9405007,2.2618845,1.1128085
7.906975,1.9939822,0.9805722
8.085937,2.0749674,1.0368524
8.021865,2.0585256,1.0158311
8.142449,2.1434586,1.057071
7.984008,2.382503,1.1591469
8.113262,2.6168017,1.2747548
8.19426,1.9077667,0.9429725
7.9622974,2.0308504,1.0005542
8.178685,2.096641,1.0446889
7.894744,1.9393618,0.96924967
8.544441,2.8566065,1.3745824
8.2161045,2.2857494,1.1188338
8.0556,2.254652,1.1118402
8.320895,2.5831604,1.2463069
8.198143,1.9721897,0.9767357
8.023286,2.654639,1.2827982
8.140022,2.2798593,1.1140965
8.008682,2.001361,0.9950984
7.997984,2.2737567,1.1008066
8.259874,2.0138857,0.9923486
8.263229,2.1635308,1.0624664
8.083739,1.9671798,0.96983534
7.971557,2.1415014,1.0530577
8.04704,2.428461,1.1777844
7.9025927,2.2822092,1.1165953
7.973453,2.079516,1.0212336
7.9148364,1.9716003,0.966186
8.265769,2.0532973,1.0160723
8.105643,2.598498,1.2591203
8.048099,2.0789106,1.0210967
7.8164816,2.2335773,1.0930611
7.966606,2.124294,1.0456091
7.8286796,1.9434038,0.95928806
7.659148,2.3217542,1.1353608
8.162612,2.5128424,1.2198223
8.137823,2.3959246,1.1591777
7.962418,2.1878328,1.0797236
7.861268,2.000763,0.9844141
8.162347,2.137332,1.0401291
7.782503,1.9734961,0.9719745
8.007312,2.348919,1.1379229
7.664311,1.9367046,0.9630518
7.733577,2.078333,1.0108035
7.969952,2.7061427,1.3077306
7.7775273,2.040979,0.99836177
7.8527594,1.9862062,0.97606874
7.968781,2.1715064,1.0700054
8.247577,2.4595816,1.1904259
8.06446,2.1178935,1.0381101
7.9545965,2.1604676,1.0505525
7.7008944,1.8484267,0.921741
7.8862057,1.9614116,0.97043896
8.078367,1.9691575,0.97922164
7.7611885,2.0098002,0.9881403
7.880167,2.0248058,0.9976929
7.925613,2.3677568,1.1453826
7.6040015,1.8139514,0.9010295
8.013012,2.3270266,1.1295065
7.88897,2.027402,0.9916485
7.845775,2.1363826,1.0408006
7.9650555,2.3773117,1.1497138
7.4643183,1.7336359,0.85643715
8.041088,2.12221,1.0455902
7.8091416,2.1875556,1.0813903
7.93377,2.3606274,1.1522797
8.024995,2.7872732,1.3472127
7.6768904,2.1978147,1.070529
8.030708,1.9998794,0.97467697
7.9926815,2.1177819,1.0412191
7.7906933,2.055063,1.0077803
7.8822393,2.0388806,0.9866069
7.830829,1.975163,0.97908235
7.9187827,2.092065,1.027897
7.8726225,2.315373,1.1292202
7.984241,2.2980452,1.1197577
7.6905527,2.205901,1.0771801
7.6618886,1.9971274,0.98020744
7.8499813,2.404589,1.1574738
7.8243523,2.1215818,1.0344025
7.6721025,2.0367174,1.0013458
7.5503197,1.9548835,0.9620428
7.868455,2.3249435,1.1259733
7.6120114,2.0541422,1.0169758
7.8037667,1.9656935,0.9577554
7.644812,2.0757043,1.0219326
7.43875,1.8750435,0.92281836
7.6267056,1.9340068,0.9516847
7.693591,1.9855546,0.9646867
7.782532,1.8492805,0.902217
7.7180543,2.0267978,0.98222923
7.650759,2.0861292,1.0187525
7.6451592,2.0978746,1.0209706
7.543785,2.0020845,0.9718258
7.7237496,2.121538,1.0434076
7.7946367,2.163557,1.0618877
7.7688756,2.2589915,1.0993538
7.681166,2.4776008,1.1904972
7.9636445,2.1889203,1.067622
7.62078,1.9838535,0.9680543
7.624155,1.9824623,0.9887065
7.597362,2.0221207,0.9882183
7.791589,2.3510609,1.134313
7.7567043,2.0668712,1.0210228
7.9884987,2.1608062,1.0500723
8.116257,2.342695,1.1510088
7.761735,2.1374626,1.0399182
8.004229,2.16336,1.0614864
7.756526,2.068092,1.0166187
7.673532,1.7752861,0.868319
7.4978004,1.9923171,0.97392434
7.461985,1.8341504,0.8959068
7.765555,1.903858,0.9429929
7.9354687,2.1940758,1.0811012
7.5914426,2.0619059,1.0020062
7.759388,2.4727335,1.1901072
7.8465757,2.1687295,1.0538651
7.47561,1.8654559,0.91185755
7.7765746,2.171047,1.0614547
7.562325,2.0289607,0.98356944
7.6695356,1.9510752,0.9526468
7.634194,1.9124165,0.9405805
7.7604785,2.0142412,0.9816984
7.622232,2.2291768,1.0818367
7.788835,2.122888,1.0396004
7.4197135,1.8370006,0.901196
7.6462584,1.9996474,0.99896705
7.5611,1.969698,0.9622461
7.678292,1.8846637,0.92271423
7.6899886,2.1805372,1.0596387
7.705741,2.4116113,1.1788353
7.4286413,1.9908768,0.9666409
7.5439177,2.157437,1.0481739
7.669478,1.9594003,0.9645146
7.649556,2.0082967,0.98255557
7.572014,2.3225217,1.1263925
7.419953,2.0065286,0.99089795
7.8224287,2.4287329,1.1733708
7.584606,2.1038034,1.0469543
7.5520005,1.8299721,0.8977183
7.7601957,2.0909843,1.0291355
7.4940915,1.8608699,0.9056109
7.640933,2.048617,1.0104046
7.7041035,1.8641096,0.9050548
7.677635,2.0812125,1.0063903
7.286464,2.0487547,0.99508756
7.5697083,1.936695,0.94179696
7.4290977,1.8602365,0.90430415
7.4185376,2.3844795,1.165604
7.450284,2.4950335,1.1953095
7.5267754,2.2285516,1.0871778
7.192684,1.7511773,0.8491621
7.5749893,2.2790565,1.1180403
7.6178703,2.194477,1.0672569
7.5496955,2.0499501,1.0059791
7.448057,2.2478256,1.0942111
7.608015,2.051099,0.9937593
7.741635,1.9557084,0.9631851
7.817901,2.1308262,1.0383862
7.4740095,1.9443837,0.95119214
7.3626113,1.9208175,0.93646616
7.3186293,2.0538921,1.0087256
7.5749335,1.7399254,0.8589323
7.5090704,2.0476656,0.9992725
7.480982,1.9631418,0.9561615
7.5122433,1.8801674,0.9281015
7.5182676,2.0225859,1.0027841
7.7507286,2.2439988,1.1029111
7.6488037,2.1263335,1.0279093
7.4614205,2.0175345,0.98570865
7.6200666,2.0498998,0.995491
7.1960745,1.826773,0.90027833
7.5596213,2.397853,1.1595592
7.2680135,2.2432961,1.0835024
7.428644,2.2000556,1.0755116
7.4255013,2.0383418,0.99013966
7.5952997,2.2041929,1.0854533
7.59029,2.2066915,1.0820283
7.3984785,2.1057174,1.018528
7.6135464,2.0490344,1.0110937
7.3359313,1.8762867,0.91978145
7.133878,1.7191913,0.8426542
7.3613687,2.0184612,0.99076027
7.3973427,2.091459,1.0105919
7.4050565,1.7826109,0.87976927
7.468669,1.9170897,0.9471771
7.3184805,1.8221718,0.8980065
7.5353346,2.5120776,1.2138289
7.41762,2.164775,1.0543611
7.5028887,1.8608274,0.91168934
7.5428047,1.907901,0.9311097
7.3259096,1.9046519,0.924563
7.4814177,1.8391911,0.8969379
7.702418,2.503546,1.2067444
7.407052,1.9789034,0.96518266
7.3592978,1.9056686,0.9311838
8.068364,2.1231754,1.038732
7.3377438,2.0319853,0.98753643
7.4705806,2.1912727,1.0722854
7.4617915,2.182205,1.0643386
7.588656,2.2172015,1.0750691
7.404777,2.0444899,0.99872017
7.651067,2.2517047,1.0987492
7.452727,1.8447052,0.8933707
7.528708,2.4056702,1.1637495
7.680056,2.2659376,1.1071647
7.4845405,1.8451946,0.91532177
7.5093293,2.4153094,1.1741685
7.363401,1.8790343,0.9191176
7.358514,1.8538859,0.92194533
7.3970037,1.8282835,0.91166437
7.709124,1.9673879,0.968669
7.364978,1.9314744,0.94902444
7.500589,2.1520178,1.052483
7.4437213,2.2347856,1.084509
7.6770253,2.1613674,1.060971
7.2706327,1.8114002,0.8773508
7.3627496,1.8800637,0.92014223
7.0677876,1.949381,0.9496326
7.6778374,2.5930877,1.264858
7.6322546,1.9882003,0.965112
7.4468646,1.9303626,0.9464719
7.352477,2.2519937,1.083956
7.2061586,1.7213795,0.8439087
7.5272155,1.9519173,0.95260763
7.4083467,2.1503096,1.0429085
7.4025908,2.5596652,1.2308934
7.442656,2.1650164,1.0578403
7.1753654,1.836797,0.8997062
7.843268,2.966127,1.4240507
7.633269,2.953327,1.4079583
7.753376,2.1021414,1.0320716
7.402228,2.0931616,1.0250794
7.3646507,2.0596015,1.0063368
7.2587566,1.8277888,0.8975628
7.7702217,2.0775003,1.021617
7.3850126,1.8483131,0.9105714
7.317031,1.9145615,0.9496637
7.654303,2.3523126,1.1427764
7.320707,1.657661,0.8200779
7.22057,1.943443,0.94797117
7.498197,1.958357,0.9522215
7.2650867,2.0194297,0.98396707
7.3483295,2.1164725,1.0325336
7.3899484,2.0359387,1.0033607
7.3535075,2.1716313,1.0596694
7.4433494,2.3019643,1.1122923
7.498977,2.1442285,1.0453086
7.667026,1.9061599,0.9465999
7.308744,1.910245,0.92876935
7.4387465,1.9629631,0.96892947
7.243023,2.1150815,1.0390061
7.0710225,1.7869506,0.8741359
7.5533237,2.0684643,1.0113105
7.3370004,2.1148767,1.0328361
7.4312086,1.88471,0.9210796
7.336123,1.9941562,0.9663545
7.4039774,1.9488281,0.9508276
7.268675,1.8104968,0.89111394
7.207095,2.0007436,0.98246956
7.299718,2.2193158,1.083708
7.408838,2.1521401,1.0541683
7.426666,2.061812,1.0168142
7.2427135,1.8778795,0.9212832
7.390719,1.985561,0.96502185
7.667786,1.9352916,0.9434477
7.493422,2.1272547,1.0368211
7.3845773,2.1958756,1.0667021
7.310061,1.7679064,0.87807006
7.4821115,2.1975672,1.0635319
7.421335,1.7308242,0.85241127
7.44742,1.9948993,0.9846607
7.27561,2.2590446,1.1021266
7.4586596,2.0895307,1.0276746
7.3413095,1.8401424,0.8944849
7.5819573,2.1889842,1.0647267
6.995422,1.6818137,0.81539863
7.148324,2.057008,0.9990479
7.254959,2.291464,1.1135588
7.133884,1.8203902,0.89616126
7.13678,1.6652699,0.8256817
7.2942724,1.7432745,0.8622347
7.1868787,1.7501621,0.8649165
7.1506333,2.0376713,1.0039452
7.143973,1.7963668,0.8731084
7.10958,1.702269,0.8402833
7.305558,1.8525958,0.9055964
7.359896,2.37939,1.1426246
6.995172,1.989682,0.97374123
7.359623,1.9363211,0.951569
7.1727686,2.204003,1.0700504
7.154076,1.98121,0.9629465
7.097124,2.1640894,1.0519547
7.363279,1.9695966,0.9593958
7.1921396,2.0285373,0.9859299
7.2049003,1.8180913,0.89792407
7.2421193,1.7557452,0.865033
7.781899,2.2264795,1.0841124
7.167033,2.0139334,0.98052555
7.2314663,1.9637699,0.96598613
7.1827235,1.8216374,0.8921299
7.501535,2.033595,1.000273
7.49433,1.8945475,0.9267197
7.243484,1.9577447,0.9489106
7.604799,2.2255955,1.0749236
7.3150263,2.0757978,1.0090413
7.4999986,1.8531575,0.918508
7.3726707,1.8770894,0.9270433
7.5470057,2.1480067,1.0398499
7.485075,2.233448,1.081942
7.337255,1.9620502,0.9540492
7.443351,2.5548313,1.2210525
7.663406,2.2415574,1.0865523
