0,1,2
8.509468,5.5201626,17.024338
8.252674,5.3561234,16.489548
8.751438,5.6995916,17.38569
8.366134,5.324282,16.605497
8.614726,5.6162043,17.39323
8.384202,5.3984604,16.4844
8.404617,5.4792395,17.099596
8.464963,5.594024,17.439772
9.125822,6.0590315,18.728352
8.501351,5.526899,16.622421
8.25946,5.3180084,16.529861
8.30158,5.2856655,16.258593
8.293086,5.3153896,16.304913
8.18466,5.2174554,16.008528
8.552259,5.678643,17.474468
8.124501,5.222567,16.109482
9.085498,5.9413915,18.346556
8.174389,5.211318,16.045523
8.428348,5.307962,16.139198
8.405021,5.475927,16.937868
8.376383,5.338879,16.385231
8.625347,5.62019,16.96459
8.452278,5.504939,16.955162
8.140712,5.171735,16.699547
8.477751,5.5430703,17.262754
8.007659,5.1431565,15.933208
8.549748,5.6131363,17.58657
8.51542,5.4747996,16.884205
8.529861,5.524534,16.79698
8.443209,5.4165516,16.771044
10.13156,6.8335805,20.889643
8.485932,5.6201105,17.176603
8.390066,5.455729,16.602448
8.2676115,5.313302,16.434813
8.145132,5.208499,16.314644
8.005526,5.121983,15.83496
8.966635,5.9351735,17.972055
8.635183,5.6551676,16.96394
8.127836,5.136579,16.291485
8.163247,5.157885,16.470055
8.9280205,5.968334,17.89422
8.700298,5.7761917,17.907393
8.238173,5.2666636,16.329094
8.457518,5.5530434,17.095701
7.972946,5.056705,15.76229
8.623354,5.62021,17.017672
8.322676,5.35447,16.862906
8.142042,5.255939,16.444117
8.623483,5.7000704,17.415537
8.008399,5.127991,15.901556
8.200091,5.287569,16.318737
8.163118,5.2814507,15.93016
8.416301,5.4715457,16.84567
8.1152,5.203674,16.375624
8.071711,5.248481,16.170631
7.9604034,5.083904,15.6140995
8.416864,5.436566,16.50776
8.277128,5.3240685,16.189682
8.145214,5.159169,16.126274
8.285562,5.381363,16.592785
8.32711,5.379989,16.6684
7.8905005,5.0354214,15.996975
8.073725,5.254044,16.054924
8.035333,5.0854397,16.039831
8.37662,5.358539,16.740387
8.119967,5.129749,16.453522
8.466153,5.4702187,17.079037
8.404624,5.516875,16.76149
8.514381,5.5341496,18.266657
8.869559,5.814775,17.798037
8.448934,5.5195622,16.842485
8.227031,5.22874,16.300186
8.339724,5.3229146,16.641455
8.499555,5.519198,16.985569
8.29679,5.376601,16.568396
7.813907,4.869976,15.142034
7.926957,5.0220246,15.737953
7.961108,5.0522294,15.703982
7.985828,5.0681314,15.68807
8.365914,5.316285,16.446072
9.057541,5.6339993,17.631618
8.078994,5.1710534,16.11823
8.597436,5.6269035,17.349524
8.292547,5.320644,16.339874
8.442625,5.524342,17.207441
8.029562,5.1801543,16.234972
8.438596,5.496759,16.64762
8.418671,5.4777956,16.993484
8.582869,5.5265326,17.14415
8.292404,5.3451047,17.000328
8.062286,5.1812463,16.900042
8.299201,5.369226,16.533249
8.266438,5.3406415,16.476679
8.286696,5.3501916,16.775126
8.185543,5.335702,16.547781
8.771584,5.699282,17.663765
8.500259,5.468251,17.568907
8.321888,5.312704,16.45283
8.212932,5.2826943,16.470892
8.07135,5.133055,16.200647
7.830872,4.9796023,15.743759
8.464095,5.4669337,16.948812
8.460534,5.3790555,16.485744
8.429322,5.4478254,16.7013
8.619956,5.6768637,17.101143
8.361867,5.343657,17.02604
9.05605,5.912248,18.27466
8.0458,5.2111225,15.84294
8.191393,5.243847,15.994869
8.073597,5.146732,15.888852
8.4511385,5.3647633,16.57356
8.44741,5.436137,17.309607
8.115551,5.227806,16.870083
8.268141,5.1590176,17.328596
8.571009,5.5249453,17.376791
8.285495,5.3820004,16.367725
8.373579,5.3820896,16.68638
8.546422,5.593565,17.229588
7.8680105,4.9949236,15.487041
8.506976,5.599121,16.704977
8.56455,5.548193,16.816534
8.078153,5.201479,16.141073
7.972474,5.0739512,15.838469
8.024136,5.140524,15.81336
8.622572,5.592495,16.849573
8.725227,5.628892,17.10779
8.169887,5.3570943,16.311007
8.169932,5.326685,16.56607
8.559033,5.6488266,16.869396
8.387763,5.5166306,16.963785
8.177606,5.286835,16.513882
8.369725,5.427848,16.422028
8.082508,5.202162,16.175
8.319145,5.3537974,16.519005
8.121593,5.168314,15.98688
8.229639,5.3029985,15.976991
8.247277,5.209,16.079859
8.582291,5.343597,17.144224
8.901,5.809375,18.786196
8.719952,5.6012306,18.028389
8.131088,5.2052894,15.910532
8.108774,5.1844206,16.24534
8.0461855,5.269356,16.332863
8.50429,5.50555,17.007196
7.990806,5.173571,16.030716
8.525881,5.5766497,16.833448
8.096467,5.2487464,16.309132
8.477517,5.6288004,17.381685
8.054558,5.1704984,15.954975
8.708178,5.6588507,17.151173
8.463346,5.4473815,16.670204
8.193103,5.2502522,16.117079
7.9290767,4.973249,15.46437
8.383081,5.3926816,16.416204
8.626638,5.682431,17.169554
8.14985,5.223843,16.214499
8.370295,5.382951,16.513609
7.8985662,4.9569545,15.5164385
8.10053,5.031294,15.528657
8.125155,5.2514997,15.916649
8.16185,5.209172,16.492628
8.19255,5.288433,16.278856
8.113703,5.2606564,16.29902
8.694498,5.592053,17.450905
8.184921,5.2936335,16.378527
8.875337,5.9034724,17.857899
8.140563,5.186038,16.24836
8.173986,5.269174,16.37162
8.524714,5.619846,18.018902
7.8991966,5.0633326,16.21384
8.294191,5.3788996,16.344893
7.9876957,5.0501447,15.8344965
8.270432,5.2650847,16.258615
8.274783,5.441303,16.692747
8.195555,5.288055,16.358032
8.313937,5.4557266,16.667133
8.336664,5.468269,16.872847
7.9285903,4.96023,15.614109
8.308714,5.3916936,16.572357
7.94938,5.0800548,15.637648
8.42392,5.426626,16.841581
7.804789,4.980326,15.275998
8.218602,5.1583414,15.965188
8.077203,5.1123996,15.701769
8.092897,5.201108,16.035076
7.931092,5.0258737,15.803904
8.533524,5.5991178,16.718987
8.055291,5.178458,16.222773
7.9291673,4.9956455,15.379567
8.064624,5.130049,16.05373
8.119805,5.25406,16.14121
8.032761,5.180393,15.618377
8.252984,5.2800875,16.491787
7.8660903,5.047344,15.447455
8.226684,5.453155,16.87825
8.112404,5.2670703,16.567139
8.368467,5.429638,16.830673
8.337935,5.3580117,16.29285
7.9475455,5.1081676,16.05398
8.013791,5.1198463,16.241274
8.226921,5.299521,16.451714
8.34069,5.364526,16.747065
8.2296295,5.2789426,15.955447
8.329969,5.3052516,16.64798
8.608927,5.6466813,17.33196
8.264341,5.3006635,16.238434
8.425149,5.5741143,17.033789
8.095543,5.2365904,16.131607
7.710367,4.885185,15.475723
7.9944034,5.171723,15.847464
8.101138,5.1839166,16.016283
7.865114,5.0231533,15.7156925
7.8986163,5.0972023,15.83647
8.188806,5.2595134,16.5557
8.21007,5.3474765,16.69003
8.021908,5.171094,15.944167
8.631792,5.6088142,17.434935
8.038186,5.169988,15.755022
8.085981,5.1187067,15.748249
7.966939,5.0715246,15.807973
8.088521,5.0772524,15.623667
8.013064,5.126282,15.9052515
8.510209,5.520912,16.83815
8.401349,5.52651,16.87729
8.647772,5.5486684,16.995535
8.23095,5.3352447,16.44935
8.54974,5.66608,16.998814
8.227083,5.332592,16.045717
8.169345,5.2808037,16.620937
8.489185,5.591988,16.723625
7.8743477,5.1080847,15.620639
8.43517,5.491977,16.552628
8.212687,5.2997446,16.372408
8.061452,5.117969,15.674859
8.465769,5.5051656,17.226654
8.654654,5.6719604,17.26693
7.898101,5.071659,15.739508
8.393417,5.4561267,16.597769
8.369407,5.4984207,17.207508
8.596247,5.612448,17.279654
8.368139,5.3973255,16.521671
8.533223,5.555286,17.520508
8.77382,5.7529917,17.389854
8.198473,5.2656145,16.288734
8.332962,5.447737,16.616322
8.283594,5.3097887,18.12747
8.00659,5.0663238,15.777664
7.764056,4.9704523,15.849017
8.236433,5.389548,16.438845
8.611338,5.5688314,16.84236
8.211147,5.3492217,16.364794
7.9520273,5.0803504,15.767224
7.8575773,4.9830985,15.623606
8.327365,5.544554,16.627869
8.101118,5.2285833,16.416063
8.106962,5.214194,16.085014
7.955874,5.093261,15.604662
8.149369,5.3013663,16.363884
7.9566984,5.0411134,16.530462
8.227619,5.3590245,16.686602
8.323357,5.3442984,16.711609
7.931336,5.079541,16.266201
8.032353,5.044992,15.904826
8.343293,5.2589984,16.382236
8.274393,5.3005996,16.1804
8.237349,5.384459,16.52289
8.735109,5.629349,17.354708
8.405677,5.460177,17.061281
7.927346,5.0639133,15.68834
8.759762,5.6889467,17.895227
8.707657,5.7356505,17.646751
8.020484,5.163919,15.6373415
7.919866,5.115093,15.891201
8.0894575,5.1736836,15.769097
8.001037,4.996208,15.433662
9.635208,6.4463387,18.840105
8.518994,5.6018267,17.17695
8.376048,5.4243526,16.852648
8.337914,5.4126635,16.220352
7.8885226,5.012399,15.790001
8.36822,5.457311,16.425524
8.425581,5.5924296,17.080408
8.082131,5.234549,16.20643
8.441809,5.4750247,17.04752
8.062476,5.238093,16.511501
8.318343,5.453078,16.925175
8.510401,5.562037,17.122551
8.518872,5.5834627,17.53318
8.161749,5.265054,16.324535
8.176061,5.260493,16.552896
8.116742,5.233842,15.951578
8.411624,5.396181,16.640228
8.48961,5.5228214,16.953587
7.917561,5.0915003,15.3976345
8.378989,5.5605636,16.977224
8.049462,5.1228757,15.957425
7.9934583,5.1163898,16.138771
8.448538,5.4318695,16.483025
8.11483,5.124802,16.018864
7.9362903,5.056022,15.656061
7.9625497,5.1325955,16.033804
8.217647,5.3628583,16.229473
7.9277306,5.0901213,15.775462
8.074215,5.221854,15.7613125
8.265907,5.3400803,16.352766
8.00985,5.0733,15.49484
8.126182,5.0937247,15.75665
8.192075,5.073906,16.507532
7.8420663,4.9835205,15.888875
8.114495,5.2300954,16.223837
7.996491,5.035755,15.512271
7.8716307,4.974095,15.257787
8.614747,5.5941668,16.986504
8.122961,5.0931115,15.725025
8.494143,5.5204844,17.212452
8.734505,5.7091756,17.109924
8.247322,5.248397,16.46283
8.4685755,5.5943604,16.838259
7.7838326,4.838558,15.817422
8.4251995,5.3709188,16.831182
8.6566725,5.7102175,17.86591
7.8599253,5.1081414,15.862128
8.358885,5.391246,17.189789
7.818995,4.9866257,15.603626
8.281924,5.4064856,16.261942
8.161722,5.3476458,16.224
7.940229,5.181198,15.94579
7.913167,5.0331893,15.828026
8.400093,5.486679,16.645584
8.364701,5.370546,16.568548
8.114643,5.118514,15.791816
8.432059,5.519524,17.290276
7.9885015,5.206685,16.268297
8.642904,5.7204695,17.11638
8.386314,5.5278945,16.776312
7.6532965,4.9018817,15.324438
8.931611,5.8266354,19.169165
8.497973,5.5368385,17.397192
7.924124,4.9787035,15.352032
7.884946,4.952475,15.236876
8.042668,5.1346016,15.663705
8.22307,5.3647447,16.547194
8.347346,5.398327,16.988829
8.083094,5.176451,16.125462
8.142798,5.2439847,16.075697
8.200606,5.3830757,16.245193
8.396455,5.4254107,16.573349
8.175571,5.2284846,15.915546
8.169044,5.3478627,16.400652
8.14074,5.2168126,15.975994
7.607063,4.7935143,14.862412
9.021191,6.052768,18.188622
8.559897,5.5123696,16.977695
7.824792,5.0003557,15.564666
8.100381,5.138181,16.252848
8.334149,5.4797826,16.457487
8.597272,5.640866,16.933418
8.034481,5.2251205,15.998391
7.8281646,4.9606957,15.557471
8.280065,5.3876877,16.382866
7.7134995,4.8628807,15.2452755
8.160042,5.331031,16.572252
8.536548,5.6323876,16.894012
8.196139,5.1855264,15.713198
7.770717,4.9550366,15.29949
7.9237385,5.1220865,15.935786
8.3035755,5.368161,16.514687
8.196765,5.3108473,16.415691
8.509158,5.5654783,17.393763
8.09204,5.1694803,16.006004
8.2178335,5.2665396,16.539225
8.076577,5.2431555,16.832205
7.8458185,5.0235868,15.971413
7.99216,5.1672406,16.176458
8.603896,5.672532,17.5893
8.054424,5.1614676,15.872784
7.9256845,5.101009,15.760025
8.224448,5.3296275,16.294521
7.8881764,5.094705,16.051706
8.198414,5.2319717,16.445045
8.549417,5.5733356,17.126755
7.972864,5.0536847,15.907201
8.09477,5.206766,16.480522
8.09585,5.2921834,16.223621
8.092125,5.2267256,16.549913
7.926799,5.1105556,15.992423
8.198923,5.3058944,16.398134
8.57159,5.6198845,17.355574
8.109409,5.2160788,16.244133
7.862323,4.9928446,15.735961
8.005368,5.151772,15.934657
8.030948,5.086532,15.689029
7.932707,5.028982,15.972029
8.280891,5.4568114,16.92739
8.048821,5.095206,15.530801
8.082403,5.143649,16.085562
8.242879,5.278876,16.17766
8.13989,5.246493,16.490168
8.338902,5.409659,16.6342
8.213954,5.207267,15.850699
8.080696,5.2030635,16.09963
7.8983264,5.0562687,16.306973
8.115769,5.2015996,16.347668
7.640409,4.822901,15.175384
7.693244,4.882368,14.898519
8.311338,5.3700457,16.253222
8.320666,5.4575186,16.822304
7.954065,5.019447,15.726716
8.054997,5.158652,16.008858
8.537326,5.590565,16.949366
7.997237,5.0824423,15.577591
7.8790727,5.1256566,15.743236
8.291285,5.3587513,16.5392
7.9901757,5.1165085,15.892233
8.433813,5.5917134,17.261972
7.9690533,5.0876594,16.285313
8.198785,5.1758103,16.006721
8.574113,5.622469,17.020403
8.238169,5.3638215,17.038616
8.32359,5.5205145,16.996136
8.472038,5.551408,16.899347
8.490124,5.5117383,17.321413
8.074666,5.204551,16.786835
7.9430075,5.0462074,15.537707
8.274992,5.432658,16.835861
8.313368,5.341031,16.419197
8.77509,5.729332,17.825365
8.715201,5.6748767,17.000614
8.062866,5.1786976,16.071552
8.537402,5.6062717,17.1076
8.140945,5.2543955,16.232765
8.165464,5.2910795,16.54878
7.9896183,5.1406193,15.825773
8.000014,5.13651,15.791507
8.510649,5.583704,16.903528
8.1072445,5.2318177,16.273537
7.9201713,5.08941,15.836418
7.6296415,4.828857,15.08885
8.798296,5.858535,18.465237
8.119886,5.2787685,16.19154
7.842739,4.9701476,15.424735
8.393575,5.544011,17.09413
8.898022,5.958013,18.130133
7.7562613,4.8994617,15.308826
7.8096895,4.992305,15.594924
8.105213,5.1692495,15.732454
7.7537937,5.0024557,15.473717
7.8296986,4.9647183,15.532128
7.913748,5.072305,15.819727
7.982908,5.215497,15.936792
7.7996426,5.0073137,15.275614
8.236701,5.3139734,16.439789
8.5480585,5.539938,17.416836
8.344644,5.324999,17.234663
8.535691,5.425077,16.838017
8.636048,5.6155467,17.240862
8.287421,5.3406363,16.47854
8.072182,5.158832,16.383474
8.164148,5.3023605,16.704475
8.026276,5.1486597,15.953252
8.199405,5.2116213,16.273218
8.081489,5.1769886,15.773066
8.621351,5.643104,17.264366
8.313564,5.396579,16.626524
8.025675,5.095517,15.971387
8.539573,5.56162,17.074001
8.285931,5.3150444,16.077215
7.9767194,5.2266736,16.45524
7.8029222,4.924172,15.34292
8.131948,5.254249,16.467901
8.315333,5.391576,16.865036
8.431976,5.5132294,17.150324
8.135257,5.303597,16.144733
7.729006,4.8686495,15.278119
7.9076076,5.0763555,15.640612
8.258858,5.330482,16.391197
8.385032,5.481413,17.179731
7.8096704,4.9320564,15.342754
7.812536,4.990636,15.440304
8.467778,5.5685987,16.841492
8.09254,5.164908,15.941511
7.791339,5.0908766,15.545421
8.195972,5.3192606,16.565756
8.268823,5.433599,16.205666
7.9952683,5.072148,15.635272
7.754578,4.9442163,15.579385
8.197907,5.2680364,16.27092
7.9768524,5.1082764,15.985149
7.934276,4.9304686,15.671613
8.043733,5.0962515,15.75191
8.371496,5.5412164,16.78156
8.069915,5.2296505,16.096676
8.024565,5.1052213,15.91505
8.141401,5.288807,16.556515
7.6826386,4.8859944,15.591064
7.776782,4.9150624,15.656456
7.7615047,4.9870796,15.454464
8.180996,5.34735,16.434734
7.8193746,5.0727377,16.029694
8.22223,5.3227105,16.941408
8.192372,5.3020105,16.370623
8.225295,5.2811565,16.340284
8.021452,5.224961,16.032011
8.122442,5.3084774,15.871019
7.8508983,5.056119,15.923165
8.034854,5.174729,15.862671
7.7164617,4.923014,15.806638
7.96703,5.15083,15.876672
8.3437805,5.491543,16.975153
8.309417,5.4678087,16.501549
7.8543825,5.0510445,15.978816
7.7022567,4.9699173,15.821692
7.8234835,4.9997673,15.685586
7.9507074,5.1582932,15.914742
8.024518,5.113033,15.797642
7.9922924,5.072054,16.101965
8.035989,5.177022,15.713288
8.0494995,5.174218,15.832911
8.1053,5.2416024,16.013609
8.140588,5.2276583,16.688995
8.305818,5.362582,16.85874
8.499345,5.5548134,17.096153
7.804388,4.983909,15.540312
7.8832955,5.0787535,15.996332
8.596346,5.577718,16.789515
8.12402,5.3158913,16.821829
7.8796253,5.019571,15.700912
8.112606,5.356671,15.984135
7.920751,5.067991,15.732717
8.045116,5.192318,16.168875
8.059455,5.2761726,15.988343
7.9122233,5.080265,15.787732
8.016842,5.1359396,15.721133
8.381738,5.4880705,16.918024
7.767171,4.9803925,15.263303
7.933016,5.049871,16.01573
8.110556,5.154087,16.470602
7.8251643,4.9836493,15.658966
8.293549,5.4095325,16.740868
8.649382,5.7811017,17.271889
7.9761643,5.118446,15.873627
7.7950306,5.0205107,15.361645
7.912752,5.0641656,15.542641
7.8294425,5.0017147,15.059566
7.9440727,5.005406,16.12072
8.012965,5.1208572,15.897589
7.7416077,4.9475584,15.353154
8.162695,5.343576,16.751123
8.28634,5.3088746,16.239733
8.79596,5.779125,18.865389
8.4721575,5.5782175,16.803211
8.562272,5.602818,16.802113
7.672058,4.9714236,15.274848
8.020036,5.1375055,16.359911
8.54491,5.5852814,17.161276
7.920245,5.131472,15.975117
7.86255,5.0630174,15.986731
7.768255,5.0245996,15.469196
8.047358,5.1652703,15.856503
8.84537,5.876909,17.576828
7.86652,5.1456885,15.712472
8.041272,5.273101,16.159956
8.071786,5.2662034,15.639177
8.084519,5.222094,15.993915
7.8507686,5.076906,15.418371
8.12848,5.3364897,16.176197
8.001176,5.098424,16.413034
7.9092865,5.0234137,15.623808
8.098488,5.2277894,16.299465
7.916905,5.0928373,15.664132
8.055922,5.310832,16.256573
7.8164244,5.0326333,15.709316
7.9222717,5.1289,15.800182
8.588205,5.627346,16.982033
7.866375,5.0361934,15.540512
8.265628,5.4154067,16.86734
8.231241,5.264234,16.320692
8.26446,5.349323,16.221628
8.081578,5.154262,15.677805
7.8963003,4.977195,15.393944
8.207544,5.3221645,16.14963
8.102143,5.3315506,16.319937
7.659038,4.878251,14.8486
8.110708,5.2326612,16.154644
7.86033,5.048995,15.378843
7.861138,5.1456084,16.056446
8.973384,5.9857535,18.21389
8.535146,5.4487896,20.181852
8.766904,5.8364043,18.97499
8.173762,5.275404,17.184353
8.703836,5.720621,17.533907
7.700877,4.982837,15.426244
7.9523087,4.955912,15.529589
8.010835,5.1937647,16.007706
8.327594,5.3591433,16.584158
7.953081,5.145149,16.3384
8.398092,5.501606,16.940615
8.128373,5.242222,16.322523
7.7678685,4.987179,15.526188
7.7918587,5.002527,14.967771
8.883109,5.741369,17.527006
8.323835,5.3442273,16.770851
8.419588,5.480934,16.852371
8.008978,5.2519526,16.311327
8.064076,5.051332,15.873546
7.900739,5.0395293,15.380044
8.2578535,5.2829094,15.874206
7.8440275,5.0132713,15.480042
7.920899,5.0647035,15.587705
7.945904,5.049513,15.628511
8.064938,5.190366,15.927136
8.142567,5.203722,16.275023
8.329627,5.321149,16.460241
8.060806,5.185899,16.026773
8.272638,5.2836237,16.597424
8.06098,5.1135445,16.025486
8.606343,5.692409,16.975895
8.243706,5.4185805,16.4382
8.223833,5.2827578,17.567535
8.233972,5.357828,16.608185
7.84716,5.019074,15.419697
7.8265595,4.911209,15.271915
7.8972144,4.982694,15.648462
7.726445,4.8660607,14.974636
8.124077,5.2434635,16.055054
7.7276616,4.938765,15.478686
8.185657,5.305251,16.726013
8.239683,5.34458,16.733849
8.21067,5.3784204,16.04716
7.878242,5.0774193,15.817704
8.276812,5.3726783,16.517897
8.036324,5.1980453,16.163406
7.7426524,4.902687,15.032039
7.750631,4.948753,15.286879
8.025051,5.2034206,15.851516
7.8265305,5.035769,15.537717
7.8600554,5.019451,15.645218
8.195918,5.2929235,16.188318
8.420527,5.612838,17.125862
8.044397,5.0991282,15.592578
8.526004,5.403669,16.329645
8.01941,5.1614957,15.968293
7.8374753,5.059024,15.898186
8.248518,5.288092,16.294258
8.022676,5.1736436,16.584253
7.9339304,5.086173,16.013792
8.101375,5.179306,16.344225
7.9776626,5.1311836,15.757202
7.672263,4.86187,15.301501
7.6042438,4.7951746,14.736848
7.9063334,5.046767,15.529157
8.115925,5.4083805,16.536324
8.202157,5.3054247,16.195618
8.044622,5.148833,15.880273
8.115614,5.1552563,15.918585
7.7457366,4.8872275,15.368429
8.112753,5.2598867,16.1637
8.168207,5.251028,16.141506
8.332952,5.383434,16.268747
8.040742,5.2640734,16.030027
7.9405847,5.09857,15.54929
7.851472,5.063952,15.843981
7.7179976,4.971677,15.585701
7.9371967,5.105971,15.691163
7.645491,4.8732276,15.10604
8.732603,5.660217,17.112835
8.558634,5.592068,17.098677
7.6954203,4.8709216,14.957617
7.6468616,4.924066,15.175954
7.9676237,5.1689835,15.691153
7.9759626,5.0509567,15.746669
8.415925,5.447266,16.429834
7.8602614,5.1278024,15.70826
7.9839835,5.0870004,15.733493
7.651647,4.8760295,14.752253
7.597273,4.8665504,14.989537
8.07104,5.2233067,16.00257
8.689303,5.7726555,17.937515
7.912201,5.0887494,15.650884
8.122702,5.321472,16.280725
7.8810406,5.046179,15.4695
7.8855495,5.0662065,15.408917
8.102541,5.2179575,16.612204
8.312546,5.3723087,16.894411
7.840923,4.9860744,15.682541
8.162166,5.295351,15.976039
8.340487,5.438491,16.80786
7.87236,5.137466,15.797914
7.701251,4.8955164,15.379507
7.7010064,4.9562716,15.332646
8.056876,5.29478,15.919982
8.190068,5.2545805,15.878091
8.270942,5.270516,16.370836
8.220829,5.265791,15.963261
7.6971045,4.8493924,15.471567
7.8219876,5.0206256,15.751215
7.6217265,4.834057,15.42601
7.6306963,4.8776445,15.126387
7.7966013,4.9873323,15.666588
8.802906,5.744886,18.170088
7.955117,5.1206408,15.552118
7.9414196,5.1115108,15.876706
7.9692874,5.140591,15.930811
8.267985,5.455626,16.265907
7.891262,5.147698,15.739414
7.872904,5.1632366,15.716612
7.901263,5.1331086,15.524044
7.8817225,5.01343,15.775978
7.845287,4.9222383,14.937531
8.2654505,5.342227,16.647028
8.059005,5.157565,15.93694
8.066685,5.1617594,15.722812
8.275514,5.357005,16.439882
7.9219813,4.971532,15.646212
8.234781,5.3407707,16.614737
7.629616,4.8537307,14.848652
8.042652,5.261705,16.394785
8.33666,5.5236354,16.62507
7.4634714,4.793988,14.869851
8.727665,5.7814097,17.357712
7.6589217,4.824881,14.681203
8.072794,5.188655,15.703858
8.044711,5.235996,15.800209
7.8197923,4.987368,15.561232
8.176029,5.3146544,16.004444
7.973015,5.2115,15.832899
7.853037,5.035102,15.221778
7.8182273,5.0137715,15.364717
7.839437,5.098825,15.550846
7.7691565,4.9657955,15.374035
8.125753,5.2016826,15.833288
8.760302,5.485897,16.777542
8.575227,5.5014253,16.889788
8.525706,5.6759324,17.264997
8.321371,5.474637,16.390284
7.9762163,5.096268,15.912118
7.951972,5.1195765,15.813543
7.9536595,5.0752993,15.432694
7.8887944,5.06543,15.604557
8.33162,5.4575267,16.309948
7.862241,5.0957017,15.645088
7.5080357,4.7724204,14.943277
7.962915,5.1176763,15.683628
7.7239623,4.8901153,15.269123
7.70307,4.9281435,15.13592
8.54165,5.5106707,16.547058
8.580319,5.460008,16.963112
8.069326,5.1744547,15.675294
8.307179,5.3405557,16.528671
8.131145,5.2660584,16.701593
8.1992855,5.287199,15.863315
8.094483,5.2194324,16.088114
8.5185585,5.5757246,16.917654
8.257731,5.3272753,16.955166
7.8409476,5.069787,15.764976
7.773429,5.023842,15.3254
7.8078547,4.9813523,15.3660755
7.902478,5.103461,15.740777
8.278659,5.3980246,16.739258
8.356426,5.408817,16.917074
7.973505,5.1146293,16.128942
8.628242,5.64655,17.199356
8.132322,5.399707,16.380213
7.9931536,5.1614246,15.6058445
8.261484,5.433511,16.414232
7.933759,4.9953136,15.982821
8.015507,5.132288,17.044863
7.739566,4.958315,15.006618
8.102406,5.194882,16.25656
8.227739,5.282979,16.397991
7.6662016,4.8766937,15.117897
8.748382,5.743186,17.216175
8.176892,5.4018965,16.794699
7.806582,5.106375,16.014292
7.886512,5.0604177,15.398314
7.7447834,4.9862876,15.318463
8.0766,5.220454,16.257637
8.352369,5.5477285,16.739777
7.986737,5.1929445,16.17541
7.4730277,4.7651076,14.762361
7.7908196,4.9518294,15.043735
8.110728,5.297499,16.345278
8.017864,5.1861486,16.185009
8.13247,5.214442,15.781546
8.928965,6.029584,18.241526
7.823273,5.0751753,15.490012
7.6563606,4.8073096,15.241921
8.250175,5.3396792,16.555378
7.540461,4.8380413,14.898053
8.032754,5.1465635,15.40478
7.9966664,5.1944113,16.179409
7.7532654,5.025769,15.231845
8.085059,5.2401886,16.047152
7.658302,4.8925333,15.297688
7.9553475,5.120597,15.606631
7.6570673,4.92139,15.278181
7.7919736,5.0538344,15.898976
7.8641224,5.088904,15.569751
7.624717,4.9132204,15.348223
7.9537435,5.097814,16.100233
8.197876,5.479455,16.845295
7.652632,4.9421973,15.153882
7.8541903,5.1249824,15.586938
8.932054,5.958113,17.860071
8.288931,5.4483404,16.786818
8.157413,5.259651,16.079443
7.8842216,5.0889645,16.357822
8.524609,5.499418,16.714005
8.102995,5.208346,16.018805
7.8188486,4.957409,15.3828
7.978768,5.1633883,15.913748
8.055511,5.1098595,16.44061
7.848918,5.0051794,15.2062235
7.9286447,5.1327887,15.750822
7.594132,4.8301444,14.904638
8.3925,5.4639,17.205515
8.03733,5.2012115,15.657877
7.7856827,5.092753,15.663516
7.977988,5.1503606,16.017101
8.733535,5.8395224,17.443516
7.595904,4.8932815,15.158388
7.874492,5.0734315,15.66288
8.087707,5.232888,16.211971
7.880714,5.095497,15.623439
8.006134,5.2471733,16.161747
8.081574,5.2235146,16.893454
7.725466,4.8826704,15.118229
7.957466,5.1494555,17.320393
8.691138,5.663982,17.15658
7.9990783,5.0835075,16.021
8.229139,5.371264,16.475218
9.050412,6.109637,18.205492
7.766712,5.0777955,15.423282
8.379052,5.50584,17.136873
7.9251814,5.107009,16.151226
7.863549,5.0307436,15.717013
8.460328,5.447267,17.235384
7.6836157,5.00888,15.043148
7.812323,5.019675,15.406615
7.4232597,4.721357,14.722946
7.6949215,4.9076595,15.351027
8.031167,5.231959,16.078049
7.7379403,4.912882,15.518926
7.6816773,4.888545,15.046858
7.7197576,4.954891,15.207697
8.337103,5.4398155,15.972415
7.55641,4.874905,15.032118
7.7285237,4.8878407,15.324412
8.025165,5.130204,15.727311
7.7167916,4.9319997,15.011441
8.52932,5.5033674,16.881706
8.405034,5.374775,16.221567
7.685289,4.8787994,15.184213
7.9007235,5.073143,15.474581
8.062692,5.1764264,15.573909
8.0719595,5.2552285,16.499931
7.6284695,4.7799516,15.053007
7.849036,5.0401516,15.7557
7.939223,5.2569613,16.081638
8.104543,5.250503,17.301977
7.8219786,4.999224,15.372908
8.254892,5.330079,16.355032
7.7790656,5.0800824,15.817701
7.6238146,4.8699713,14.862632
7.8782697,5.110165,16.321829
7.8896117,5.033927,15.224369
8.107637,5.201865,16.03085
8.405916,5.425856,16.776611
7.9407887,5.157614,15.67665
7.8051476,5.016478,15.367479
8.223578,5.31284,16.365225
7.5653176,4.7500563,14.559592
7.7597933,4.9011774,14.971319
7.953077,5.105168,15.8538885
7.9906526,5.1381416,15.890145
8.264555,5.32885,16.466183
7.8537903,5.051779,15.604
7.8284383,5.041806,15.645881
8.0330105,5.140936,15.873641
8.205537,5.4034266,16.587458
7.7636814,4.867193,14.9353075
8.215197,5.406435,16.306738
7.9305186,5.1423707,15.637475
7.9073343,5.1198106,16.321661
7.7573056,5.032931,15.513165
7.515865,4.7635965,14.651235
7.8255796,5.0575795,15.571809
