0,1,2
0.112180665,0.06190975,223985.19
0.11263328,0.062465776,234633.72
0.11466399,0.06521126,232364.08
0.11211158,0.061655745,194820.2
0.11376673,0.064229645,205190.4
0.1125551,0.06259366,207700.25
0.113835566,0.06442942,228731.78
0.112629026,0.06257787,213266.05
0.113485955,0.063738644,226487.75
0.11344665,0.063949525,243267.44
0.11306208,0.0633853,206411.64
0.11438277,0.065303504,244224.25
0.11318787,0.06339507,222416.48
0.11278005,0.062993795,245911.55
0.11138757,0.06055148,224169.1
0.11329419,0.063303925,204714.23
0.112435415,0.0622729,212373.33
0.11403194,0.06459324,234542.95
0.11313051,0.063256286,233637.89
0.117400125,0.06868566,240748.6
0.11651676,0.06803897,241803.58
0.113009475,0.06290991,210402.95
0.11960623,0.07192236,254458.9
0.112044066,0.0618058,219319.4
0.11345516,0.06409242,215099.61
0.111970134,0.06178853,231586.42
0.11404499,0.064607635,213082.52
0.11345741,0.063736476,220674.19
0.11127404,0.06030936,228473.78
0.112749875,0.062863484,204298.45
0.1159627,0.06764986,192118.16
0.11258603,0.062477596,218918.47
0.11204805,0.061617974,230750.75
0.11469172,0.06588948,206662.58
0.11324089,0.063704446,217252.44
0.1152209,0.0661139,236100.16
0.11505514,0.06649672,242526.72
0.113146625,0.06331402,215755.61
0.11293782,0.06276407,202464.92
0.112469874,0.062387485,253248.48
0.1179119,0.06976925,225583.53
0.11168803,0.060865894,247340.44
0.111933164,0.06139954,236081.52
0.11261544,0.062513776,232992.95
0.1130438,0.063202366,200772.42
0.11282331,0.06296259,229804.75
0.11305472,0.06297452,213725.23
0.11777102,0.068269484,259209.1
0.113030694,0.063358426,220345.2
0.11201321,0.061571375,207398.53
0.11173364,0.061027464,211339.23
0.11793228,0.06875352,197151.61
0.11213144,0.06196278,225660.02
0.114662856,0.06538647,224465.6
0.11335194,0.06340856,242394.53
0.111572154,0.061034817,222182.28
0.11368527,0.06393138,232697.08
0.11258394,0.062850416,234202.66
0.111466065,0.060435176,236965.69
0.11338677,0.06413675,200075.4
0.113541245,0.06418209,212666.86
0.11379286,0.064319156,225828.08
0.11263905,0.06278116,219375.97
0.11196135,0.061347257,224934.53
0.11783676,0.06937832,253755.56
0.11159857,0.060960427,201283.5
0.11423243,0.06419825,219576.92
0.1137254,0.064349435,225827.2
0.11207753,0.061923977,216925.34
0.11205386,0.0614929,219886.3
0.11704822,0.06830122,237633.58
0.112366125,0.062315848,235087.45
0.11509102,0.06574544,234985.38
0.11233009,0.06192315,215409.84
0.11219565,0.061804887,224053.16
0.11297657,0.06267084,221863.86
0.11274167,0.06281522,200237.17
0.112016015,0.06195692,230292.77
0.11265966,0.0627614,244990.27
0.111642145,0.061084572,206829.98
0.11453259,0.065241545,199137.55
0.11197465,0.061481025,202864.02
0.11443932,0.06547055,195670.72
0.11356154,0.064067125,223914.06
0.11211187,0.06219855,210753.88
0.11152409,0.060761057,217622.61
0.11390126,0.064506754,217283.66
0.11478967,0.06568501,239132.39
0.11280995,0.062875696,239455.03
0.11254365,0.062293023,219951.64
0.11143126,0.06070869,201082.14
0.11458264,0.06569824,238104.58
0.11311543,0.06370652,240045.86
0.112289615,0.062215574,197130.97
0.11244102,0.062292647,213607.94
0.11353784,0.06394661,223229.02
0.11294016,0.06321114,182470.6
0.11437359,0.065252036,235124.94
0.11238802,0.06208695,206827.7
0.11315604,0.06347742,222879.4
0.11651972,0.067350805,222855.55
0.11261964,0.06274346,233749.72
0.112480804,0.0622873,223707.6
0.111809075,0.061402954,204016.77
0.11228849,0.062195174,221391.92
0.11102284,0.059917573,211691.81
0.112690456,0.06250911,195964.02
0.11326087,0.06382956,218064.48
0.113463454,0.0636561,206986.88
0.11340288,0.06380152,218216.98
0.11414521,0.06487225,242135.66
0.11168678,0.060923908,177901.1
0.11267208,0.062584236,198403.9
0.11188665,0.061325766,202157.48
0.11462253,0.065851845,205292.03
0.113043696,0.063481644,229377.33
0.11526582,0.06675427,216561.94
0.11310537,0.063089974,202261.8
0.112217374,0.06190734,214572.1
0.111128494,0.060286853,224761.06
0.11376247,0.06446163,231214.28
0.11405511,0.06489527,255120.44
0.11316931,0.063542955,233056.17
0.11236538,0.062309735,205315.56
0.11355927,0.06403923,223337.75
0.11131747,0.060538776,207058.25
0.1118612,0.06123369,211210.45
0.111821994,0.061591495,211549.06
0.11527771,0.06583553,199663.8
0.11334324,0.06362087,213895.78
0.11345597,0.06388366,213408.3
0.11316782,0.06337133,223373.8
0.1132883,0.063900664,222428.98
0.11309706,0.063062936,224134.03
0.11316753,0.06334657,231904.44
0.113955684,0.065030225,234147.48
0.11219017,0.061771896,200867.12
0.11375761,0.06455333,224614.75
0.11182521,0.061329156,239750.55
0.1122004,0.06180824,229967.12
0.111849554,0.06145338,215131.81
0.11291887,0.06303382,217962.73
0.113182545,0.063224785,203176.44
0.1112304,0.06040241,199691.72
0.11859341,0.07135282,210580.77
0.11231247,0.062224213,204240.39
0.11372547,0.064136684,198591.44
0.1166102,0.06857295,246865.38
0.11202758,0.061770253,213814.61
0.11165338,0.061206046,192801.5
0.11320504,0.063390724,207640.94
0.11440133,0.065264665,238564.12
0.11494367,0.065723345,216213.78
0.113276735,0.0639096,198349.78
0.11190189,0.06144746,241830.84
0.1124614,0.06252413,213439.33
0.11463342,0.06604494,259939.6
0.11235103,0.06255492,225326.2
0.11289205,0.06309831,218451.69
0.11187533,0.061545547,219954.88
0.11267896,0.06252714,186235.81
0.11299373,0.06307339,227029.12
0.111978106,0.061583787,191155.2
0.11367198,0.06380287,212604.81
0.1141342,0.064469226,231639.84
0.11301337,0.06285365,208348.53
0.11127087,0.060375754,211619.47
0.11284363,0.06307038,213684.31
0.11221122,0.062178016,231086.89
0.11352438,0.063859224,242259.39
0.11262416,0.06272935,218720.94
0.11235214,0.062159028,197121.1
0.115515254,0.06733493,180519.14
0.11423575,0.06527337,201677.5
0.112772495,0.06304908,202780.23
0.11303521,0.06332213,204821.55
0.11407915,0.0647736,221517.66
0.112688586,0.06287606,234396.61
0.112436175,0.06228571,232756.95
0.11250655,0.06236792,229082.53
0.11292539,0.06295249,226536.05
0.11271206,0.06267735,238065.73
0.11202108,0.061761696,202026.86
0.11271176,0.06274331,241343.7
0.11526063,0.06667546,253600.88
0.11180018,0.061487798,196635.17
0.11509852,0.066284575,216432.03
0.11293503,0.06310945,204652.2
0.1125225,0.062574424,205106.9
0.11333768,0.06377671,226684.19
0.11140659,0.060667694,224613.2
0.11343981,0.063635334,219053.62
0.11529633,0.066890284,206050.86
0.112973295,0.06316704,210386.67
0.11338236,0.06406495,222000.78
0.11169909,0.06142363,237117.94
0.11202847,0.0618631,219738.86
0.11239016,0.06210266,210135.23
0.11206944,0.061687507,223769.7
0.11423599,0.06484679,187435.16
0.11370838,0.06402752,214358.23
0.11076943,0.0597263,205048.3
0.112361774,0.062343583,213586.88
0.112569325,0.062797755,205150.86
0.110860266,0.059582278,220502.3
0.112635784,0.062589616,197294.56
0.11179087,0.0614506,207268.02
0.11197554,0.061647214,215528.36
0.11378857,0.06445642,209373.97
0.11446151,0.065297395,223768.81
0.11333939,0.0639029,202043.81
0.11251368,0.06268909,222785.58
0.11531988,0.066693775,263320.3
0.113867514,0.06466961,220657.25
0.11077757,0.059834745,228628.48
0.113727115,0.06458108,236260.69
0.11642538,0.0679118,212994.02
0.11305214,0.06330626,209042.27
0.11197419,0.061901875,224280.6
0.11217036,0.062120486,206173.4
0.11146315,0.060838465,220887.84
0.11243452,0.06218239,203410.92
0.11128072,0.060451895,216775.73
0.111717075,0.060997244,224086.6
0.11667644,0.06809357,238211.88
0.11387916,0.06466093,207452.27
0.111577995,0.060888764,219568.67
0.11167284,0.060960777,193935.72
0.11241963,0.062325846,206941.12
0.113804914,0.06467557,219328.52
0.11369381,0.064251654,217061.2
0.11637778,0.06824608,239365.72
0.1111553,0.060354486,206274.17
0.11180355,0.061544094,198208.1
0.111708105,0.06103615,216785.92
0.11171432,0.06132392,216189.86
0.11395769,0.064344734,220839.42
0.112415776,0.062079113,194739.34
0.11323528,0.0636904,224849.28
0.11224684,0.06206757,207443.3
0.11383396,0.064403564,202335.47
0.113468826,0.0637438,203504.28
0.11271871,0.062572084,248016.61
0.11241911,0.062269684,228105.86
0.11117451,0.06032311,212160.55
0.11199263,0.06150497,212782.72
0.111601666,0.061131928,192394.6
0.112416014,0.062337205,223651.17
0.11348981,0.06315559,223921.22
0.115145326,0.066234685,228348.56
0.111365296,0.060835544,191167.16
0.1130081,0.06334663,214472.23
0.11226559,0.06213797,208860.39
0.11239674,0.062248547,237090.36
0.11326216,0.06345375,200374.34
0.11143181,0.060824107,212302.61
0.112888515,0.062921844,211374.36
0.112425506,0.062533885,211430.34
0.11468966,0.06548573,213531.16
0.1159345,0.06733637,219896.75
0.11520391,0.06626316,229630.19
0.11299814,0.06345032,213093.88
0.11183034,0.061066303,237048.77
0.11331953,0.06365926,229610.12
0.11247006,0.06251542,227389.47
0.11486859,0.06575111,221058.97
0.11104919,0.060035434,217713.44
0.112513974,0.062364068,230021.7
0.11079244,0.059758592,205415.9
0.111167386,0.06041455,212675.9
0.112848036,0.062784694,200887.64
0.11142553,0.06078023,219519.95
0.11335134,0.063604526,195841.86
0.11581229,0.06635496,235015.38
0.113709204,0.0639964,207006.28
0.11262041,0.0626276,231979.16
0.11357369,0.06381531,235011.52
0.11204693,0.061438795,214229.8
0.11140269,0.060640857,208229.4
0.117896914,0.069701515,257709.1
0.11114578,0.060076803,209228.05
0.113586776,0.06399328,223251.56
0.11246057,0.062491514,238930.53
0.11333671,0.06373953,236694.6
0.11310631,0.06345728,212630.98
0.11425382,0.065508835,212262.8
0.11358224,0.06402025,230711.47
0.11104466,0.05995304,223407.34
0.11215827,0.06193524,197123.89
0.11852838,0.071365476,234510.9
0.11292679,0.06324574,200861.83
0.11424489,0.06499552,191971.36
0.11130721,0.06081145,212086.98
0.11200451,0.061737586,229637.38
0.116865106,0.06778548,216675.17
0.11243525,0.06244742,222039.34
0.112894684,0.06291139,203803.11
0.11219308,0.062410202,199895.34
0.11249165,0.06245713,237842.22
0.110642,0.05936832,208062.25
0.11254989,0.062444665,215278.77
0.112440184,0.06267248,217473.89
0.11259787,0.06255361,201053.14
0.11290196,0.06293925,208974.94
0.11177491,0.061134804,211036.3
0.11344518,0.063901365,238909.52
0.11279818,0.06272883,218446.78
0.11192127,0.061673384,222590.6
0.11352278,0.064082764,218027.31
0.11235177,0.06247162,223304.06
0.113163345,0.06362531,207810.19
0.114426635,0.06554712,235552.38
0.11074981,0.059827603,214848.05
0.11126271,0.060658235,223734.66
0.11166164,0.061131064,227641.23
0.11331413,0.06358293,205512.7
0.11354433,0.06409755,212700.84
0.11310135,0.0634152,225527.44
0.111062735,0.060228836,210555.88
0.11245797,0.062263798,203623.58
0.114121415,0.06489441,214625.34
0.11242909,0.06276726,209717.11
0.1115435,0.061058354,214235.08
0.11340101,0.06407132,205789.14
0.11349449,0.06381757,242972.95
0.11202738,0.061795663,244427.56
0.11318731,0.06357243,229403.72
0.11125042,0.06064781,198177.25
0.11590991,0.06712883,223713.4
0.11280824,0.06287086,220547.31
0.1110313,0.06017052,212851.78
0.11160105,0.060887676,205087.48
0.111944154,0.06144617,195825.17
0.11479181,0.066207804,213676.81
0.11085876,0.059664533,201788.3
0.11204416,0.061695486,203759.61
0.11245157,0.062428802,201812.56
0.11223917,0.062046465,199440.67
0.11339685,0.06359867,214537.14
0.111204684,0.0603738,216752.31
0.11705775,0.06914926,255123.86
0.11526911,0.066430114,274479.28
0.11688474,0.06879657,235497.78
0.112476565,0.062477894,195107.48
0.11229166,0.06239342,180975.08
0.112151675,0.061927605,218761.95
0.11425118,0.06548542,234445.53
0.112506345,0.06257257,224240.17
0.11280777,0.062825516,234582.67
0.11380054,0.06446219,220547.05
0.11349347,0.06373843,210585.45
0.113425754,0.06415699,197218.42
0.11189525,0.061404824,213251.44
0.11198423,0.061563864,209721.47
0.114343785,0.06476283,211624.16
0.11210486,0.061863698,233168.2
0.11225574,0.06218322,243701.92
0.1118671,0.06134678,208257.7
0.110865496,0.059808742,213891.86
0.113864005,0.06467192,211087.02
0.11278424,0.06302762,229126.97
0.11543355,0.065895565,199666.06
0.11095914,0.060027078,225577.83
0.112429515,0.06221976,209861.3
0.11487668,0.06550359,222079.05
0.111548424,0.060909647,231360.12
0.111783646,0.06134103,200976.69
0.11289555,0.06335105,218607.1
0.11239833,0.062122304,201074.36
0.11168152,0.06101421,211485.14
0.11326183,0.063400336,213885.1
0.11315154,0.06339525,231941.9
0.115479864,0.0668031,236823.23
0.11409884,0.06555355,240043.28
0.11423664,0.065070815,206258.61
0.11300102,0.06347145,226059.36
0.111188605,0.06050887,200934.16
0.11162978,0.06123301,206041.22
0.11319265,0.06355477,213695.47
0.111666664,0.061032176,207248.78
0.112991706,0.06306532,223751.64
0.11536569,0.06653986,209065.33
0.111552246,0.06067817,221626.48
0.11363,0.06440603,203709.4
0.11286814,0.06299388,225233.14
0.11210625,0.06210759,204832.25
0.11239563,0.062375743,225740.48
0.11286332,0.063305944,216756.81
0.11312927,0.06377725,214909.17
0.11157286,0.061024018,219582.53
0.112403184,0.06237704,208964.0
0.113573514,0.06416469,199882.23
0.11287423,0.06329024,241274.53
0.11461086,0.06576964,187627.66
0.11149003,0.0612513,215843.92
0.112825185,0.06327334,220083.84
0.11103968,0.060163878,194583.25
0.115661636,0.066870205,209008.92
0.11254762,0.062130403,227664.48
0.11204647,0.062011022,241552.11
0.11146885,0.06065676,215018.9
0.11269883,0.062405426,235242.55
0.112910695,0.06311142,167960.69
0.112569064,0.06278061,223267.05
0.11185264,0.061589107,223277.39
0.111959346,0.06146942,204924.89
0.11149527,0.06099717,204769.7
0.11028262,0.05892032,198021.05
0.11529312,0.066633,198535.3
0.111148104,0.06015644,227496.95
0.111490555,0.060673494,222705.4
0.11086266,0.060027037,201525.53
0.11080936,0.059754755,218206.72
0.11337807,0.06392917,215832.34
0.11137618,0.060584616,219328.95
0.1104666,0.059206523,209760.55
0.113485366,0.06395999,197977.08
0.11385491,0.06446671,202948.34
0.11698708,0.06869033,237927.06
0.112943344,0.06310133,221862.16
0.11112752,0.0603631,195633.02
0.11903121,0.07143089,287255.97
0.11425661,0.0654118,223241.42
0.11280943,0.062884994,231267.22
0.115805954,0.06727383,203820.02
0.11263215,0.06277252,234918.58
0.111935906,0.061523646,185246.56
0.11187339,0.061643913,205389.19
0.11261698,0.062760346,217839.89
0.11143654,0.06110143,245381.11
0.11228463,0.062055238,227979.52
0.11518224,0.06651225,224108.62
0.11232887,0.06229786,211693.98
0.113223486,0.0638634,214595.47
0.11094796,0.06002628,220977.55
0.112476006,0.062433936,201391.92
0.11180503,0.061427686,206362.42
0.11382075,0.06445024,176819.14
0.11175756,0.061172422,224866.03
0.11244356,0.062535256,211998.98
0.112050965,0.061689373,201392.52
0.11086823,0.05999052,203609.61
0.11467235,0.065222524,201396.3
0.11415846,0.0651175,228855.81
0.11278175,0.06293623,245768.55
0.11096169,0.06004522,226027.66
0.11385868,0.06482951,220295.9
0.11342822,0.06402767,196705.98
0.11320022,0.06389448,226920.61
0.11370926,0.06420142,220826.78
0.11194281,0.061589997,210243.95
0.11086549,0.059960224,204948.1
0.11509768,0.06637033,222055.47
0.11292153,0.06325965,214274.11
0.11447163,0.06540373,193561.25
0.112406015,0.06271279,199085.48
0.11281034,0.063130215,209453.28
0.11415632,0.064736106,216584.02
0.11155558,0.061124112,226415.4
0.11335897,0.06416277,213415.75
0.11060373,0.059456654,219841.2
0.11202351,0.061722096,209129.12
0.11297242,0.0626975,219212.62
0.112487584,0.06265634,216748.92
0.11713125,0.06968757,258035.31
0.112595715,0.06278344,204803.28
0.11215023,0.06186035,190306.44
0.1136081,0.063981205,225225.38
0.11132936,0.06062311,206227.53
0.114335425,0.06503575,198378.1
0.11237071,0.06254308,222594.78
0.114366025,0.06521771,223415.66
0.11548204,0.06660491,250850.03
0.11344796,0.06407554,207707.53
0.11138768,0.06059231,227329.1
0.11072382,0.059696008,202134.92
0.111572035,0.06118138,226206.02
0.11407805,0.06426438,203524.28
0.11411928,0.065112874,220672.94
0.11133065,0.060574602,209082.69
0.11162591,0.06116139,218117.89
0.11415786,0.064980805,238834.89
0.113000326,0.06332882,192251.23
0.111925445,0.061345123,243825.84
0.11265195,0.06249452,210413.02
0.11064896,0.059605055,213684.88
0.1176792,0.06969456,212602.84
0.11121794,0.060531665,230886.14
0.111750245,0.06129045,220227.47
0.11291796,0.0630776,209397.52
0.11375431,0.06482502,211637.47
0.11062469,0.059437905,197668.12
0.11106747,0.06044449,216931.02
0.11111761,0.060484115,217861.92
0.11253832,0.062721916,214016.0
0.113037296,0.0632727,172796.22
0.113597274,0.06428171,231271.44
0.11357186,0.06406928,221680.08
0.11235185,0.062331486,203695.44
0.11178547,0.06151463,215073.69
0.11529072,0.06621737,222404.69
0.11282467,0.06313205,223990.86
0.11529883,0.06629995,242709.73
0.1103958,0.0592974,215814.9
0.11157817,0.061136413,199630.31
0.11218483,0.062155027,218083.39
0.111500114,0.061159283,206238.12
0.111821674,0.061701514,224748.7
0.112171054,0.062036738,213001.2
0.1121898,0.062476363,213709.12
0.11344128,0.06444613,219207.33
0.113215424,0.06314605,234980.55
0.11312085,0.06369557,226084.25
0.112290174,0.06226424,203152.95
0.11286833,0.063176185,205146.08
0.11107123,0.06025392,209287.73
0.1145307,0.06495095,220507.66
0.11176988,0.061282136,235724.9
0.11206229,0.06164578,227782.23
0.1120127,0.061647605,215156.45
0.11115755,0.060337532,190719.39
0.1114925,0.060844492,197937.28
0.113070354,0.06337962,214151.89
0.11252742,0.062495325,215775.83
0.11446903,0.065054506,189232.53
0.11214012,0.061983127,208345.28
0.111817144,0.06135951,235604.17
0.11432094,0.06516104,204320.47
0.11169785,0.061246336,210459.5
0.112498716,0.062323138,220932.23
0.11315798,0.06376212,259648.27
0.11233073,0.062445838,199798.3
0.11089013,0.05998515,210850.88
0.115293615,0.06627331,216685.66
0.11136243,0.06100927,217672.17
0.11182255,0.06140864,214414.34
0.11347749,0.064105585,220670.34
0.11045068,0.059405793,199571.81
0.11521864,0.066663116,236971.06
0.11259442,0.06270026,205420.4
0.11117201,0.060591273,216265.56
0.111754134,0.06148364,191159.36
0.11552677,0.067036465,210401.33
0.110707596,0.05975832,236540.6
0.11067945,0.059807874,223226.75
0.11321138,0.0637611,220013.42
0.111342594,0.0608802,191714.75
0.111786164,0.06133301,207279.1
0.114779815,0.06631948,179317.25
0.11149725,0.060916565,213110.98
0.111472666,0.06083684,237332.72
0.11514319,0.06614955,231299.06
0.11147659,0.060927253,228740.0
0.11253344,0.06263457,237081.75
0.11134018,0.060927615,220591.9
0.11220761,0.062072687,192292.28
0.11022258,0.058949377,187680.27
0.11347976,0.063911945,202286.12
0.11234971,0.06227703,199749.28
0.1107826,0.05970352,223054.02
0.11206979,0.06179032,210312.44
0.113178596,0.06378734,210040.2
0.11205975,0.061934654,223001.6
0.11277657,0.06304361,203424.1
0.11071503,0.059697423,197191.8
0.1110648,0.060174134,206418.16
0.11508713,0.06644999,220127.92
0.11433693,0.065170266,202719.45
0.11164747,0.06100469,202268.2
0.11208752,0.062315818,228532.56
0.11160315,0.06128533,210486.55
0.11293334,0.063390516,212482.75
0.11168353,0.061063457,217244.77
0.11128646,0.060483273,204912.45
0.1116374,0.060644485,209240.8
0.11267836,0.06335909,203378.56
0.11180077,0.061219767,218733.36
0.11399798,0.06524574,249323.83
0.111398585,0.060844548,208450.38
0.11162852,0.061020486,219872.19
0.11201043,0.061561666,209637.4
0.113548286,0.0638563,221808.4
0.113314606,0.06347401,203279.69
0.111522,0.060859594,205836.12
0.11214349,0.061943993,205413.52
0.11249417,0.06272893,225950.64
0.11171527,0.061182413,198179.31
0.112172425,0.062097393,239516.38
0.111995175,0.061859045,213806.6
0.110686526,0.05975457,192659.98
0.11207854,0.061903346,186515.56
0.11145282,0.0609611,200219.12
0.11159541,0.061317246,190985.38
0.11255008,0.06265357,196958.92
0.11181542,0.061593987,202442.22
0.11687826,0.0685593,218661.44
0.111435115,0.060723137,209333.64
0.11186213,0.06150386,222121.12
0.110988274,0.06004854,213285.56
0.113893345,0.064509474,230517.23
0.113914184,0.06496265,189997.08
0.112944454,0.063246265,220061.6
0.112315774,0.06240939,201362.67
0.1150142,0.06598439,213941.56
0.11303421,0.06349093,228096.22
0.112675875,0.06294517,207016.25
0.11147073,0.061214086,202250.19
0.11225775,0.062334426,200251.8
0.110564485,0.05948462,204269.66
0.11333152,0.063808054,184873.84
0.11143828,0.06062697,228566.31
0.113566846,0.064354114,221104.53
0.112068675,0.06195949,240539.92
0.11195273,0.0620886,206666.66
0.11111905,0.06033916,206585.3
0.11083324,0.060037114,215669.77
0.1148596,0.06629098,238611.14
0.11129651,0.0607826,204402.56
0.11787236,0.07026416,224057.2
0.11058599,0.059550095,209670.77
0.110222,0.059005264,205416.53
0.11044604,0.059261456,218783.55
0.11220004,0.062120035,204425.06
0.11205723,0.062123436,215689.45
0.111377515,0.060778666,200801.9
0.110990755,0.060350083,229627.58
0.11083246,0.059801083,212331.66
0.11107423,0.060408268,206590.16
0.11244419,0.062666655,212399.94
0.11072905,0.05958134,215055.4
0.1123031,0.062432867,210395.53
0.11226564,0.062115524,174437.9
0.11280015,0.06293953,205699.17
0.11098351,0.06008103,195955.28
0.11159927,0.061110537,187195.89
0.11061332,0.059561525,201191.52
0.11189189,0.061538972,221613.23
0.11089151,0.06004504,222235.77
0.113998674,0.064778425,196652.17
0.11505704,0.06608723,205444.03
0.112750836,0.06287678,235007.4
0.112416014,0.06251416,230454.1
0.11241487,0.062483557,204471.39
0.11178886,0.061473336,193630.62
0.111983135,0.06170094,193541.42
0.112478405,0.062744364,206847.5
0.11069532,0.059615344,202891.17
0.111610785,0.06111507,217227.42
0.11228844,0.06227148,197016.36
0.11159922,0.061251786,204681.8
0.11205927,0.062169235,208151.86
0.111662656,0.061160315,186676.36
0.1138358,0.06414683,222423.08
0.111902505,0.06138926,197291.22
0.110379204,0.0592846,208245.25
0.114811026,0.06587564,217772.66
0.11139331,0.06085363,202521.38
0.1124704,0.06276324,206686.31
0.11104316,0.06010726,205770.95
0.11189969,0.061887708,216611.03
0.1138825,0.0644853,187875.17
0.1125386,0.062684,215054.98
0.11524865,0.066642396,208461.06
0.112066895,0.06164132,220396.97
0.1134988,0.0646322,197621.39
0.11085841,0.05987457,216828.31
0.113507606,0.064222075,228975.1
0.111434095,0.061223485,223475.31
0.11246271,0.06271838,183912.47
0.11139699,0.06127763,227742.81
0.11115939,0.060555354,208974.25
0.11379173,0.06460746,216180.44
0.11294182,0.06340168,205450.23
0.11109268,0.060199168,204001.55
0.11156377,0.061128188,201409.25
0.11200015,0.062032163,193806.4
0.11197444,0.061566338,186433.4
0.113021106,0.0634315,213818.88
0.11264911,0.06271136,210879.22
0.11194607,0.061902,208487.36
0.11379648,0.06405814,224306.38
0.11185714,0.061598748,212499.27
0.11230532,0.062416244,201004.45
0.11261367,0.06246551,250579.48
0.11163036,0.06129002,225223.94
0.11157208,0.06113443,205532.34
0.118784234,0.07118652,268873.8
0.11226827,0.06238711,213006.3
0.11150359,0.06110542,235054.6
0.11611777,0.06645281,246452.31
0.11107136,0.060308248,211311.97
0.11248944,0.06251946,223065.95
0.11464217,0.065863304,227720.42
0.11255872,0.06265644,212057.81
0.11145393,0.060927186,185613.12
0.11106004,0.06044916,212284.47
0.11223621,0.062137213,228181.61
0.11243905,0.06264336,196514.56
0.11087624,0.059820198,204460.34
0.11093501,0.060126636,201413.34
0.11230835,0.06239289,207560.08
0.113354325,0.06369036,239241.66
0.11183593,0.061714157,197525.06
0.11520062,0.066127755,199130.03
0.111764215,0.061787046,207392.8
0.11112973,0.060649827,218604.58
0.11125113,0.06070278,198418.53
0.11073475,0.05961933,212581.7
0.1133648,0.06418062,217226.55
0.111981735,0.061893307,186902.03
0.111585505,0.061216477,226651.75
0.11297679,0.063030705,192056.73
0.11218652,0.062415212,200743.4
0.11185571,0.06158835,200975.55
0.11449465,0.06567675,224621.77
0.11107988,0.060573343,187116.77
0.1124196,0.06258363,207828.92
0.11039819,0.059342846,227499.98
0.112448566,0.062361654,220094.58
0.11278638,0.06300899,200471.02
0.11102944,0.060439702,199811.98
0.11412474,0.06506955,221351.61
0.11274665,0.06261579,196508.48
0.11173764,0.06161027,230303.78
0.112479776,0.06264259,204105.1
0.11130581,0.06082747,237422.64
0.11223324,0.062331136,210432.05
0.11072673,0.059954308,230111.64
0.11176458,0.061442893,218205.05
0.1117708,0.061374515,186708.2
0.11915015,0.07157373,242302.06
0.11037183,0.059034195,194718.1
0.11192076,0.061711088,196339.11
0.1153324,0.066467665,228308.55
0.110822454,0.05975645,204381.95
0.11306496,0.06403439,196572.22
0.110703416,0.059826117,172448.9
0.111874476,0.061636154,219300.02
0.11177161,0.061375644,228374.17
0.11061783,0.059638668,219156.08
0.11730927,0.06905274,272577.1
0.11041402,0.05939703,197606.02
0.11168512,0.06134318,216184.7
0.111949205,0.062042262,196282.47
0.11372431,0.06392338,199033.38
0.11377598,0.06465385,232391.23
0.111434236,0.06068403,208860.8
0.11086384,0.060018625,187684.67
0.11130069,0.06062894,201131.55
0.11111042,0.060672827,215956.53
0.11293699,0.063120894,207908.98
0.11507205,0.06661468,201532.12
0.11162376,0.061370686,180120.88
0.113355644,0.06384356,214226.73
0.11267573,0.062644154,231139.33
0.11288801,0.06370766,240716.06
0.11116543,0.0606584,213717.33
0.11188787,0.061505575,225569.58
0.11204995,0.06208826,204526.8
0.11346403,0.06379879,225966.39
0.11013233,0.05890467,202562.31
0.11113584,0.060286816,199729.92
0.115176395,0.066010326,214585.78
0.11139424,0.060835578,200492.19
0.111533105,0.06099837,209409.4
0.11682393,0.06881968,225387.84
0.11073767,0.059685465,213467.28
0.1123094,0.062191874,211178.52
0.11257219,0.062287726,207908.58
0.1111561,0.060489386,209755.84
0.11232272,0.06267688,213033.77
0.11095478,0.060055647,222912.3
0.11398147,0.064768925,203336.94
0.11603904,0.067791514,226415.45
0.11140103,0.060992133,228681.12
0.1117883,0.061673217,219932.53
0.112913065,0.06327863,225034.19
0.110628,0.059636585,188687.45
0.11318421,0.06396073,206474.5
0.1104147,0.05959146,207189.11
0.1108891,0.05985965,216748.89
0.110996686,0.05982625,204921.25
0.1120816,0.06190751,207287.81
0.11119563,0.060456865,216386.36
0.112820745,0.06308894,203215.78
0.11089815,0.059975285,226129.25
0.11460816,0.06586862,221194.2
0.11209681,0.06184592,221130.1
0.11358721,0.06428272,229634.83
0.11141034,0.06095996,213292.28
0.11226116,0.062583156,214554.48
0.1126537,0.062703855,213876.23
0.11253465,0.0624868,206572.6
0.11781436,0.07002591,256546.14
0.11166073,0.061215326,224528.28
0.11066491,0.059719224,208576.7
0.11107444,0.060417634,194243.2
0.111414455,0.060870245,220296.73
0.11094498,0.060156688,216776.52
0.11023951,0.059035625,200942.05
0.11073061,0.059720334,185436.94
0.11174032,0.061644074,203786.72
0.11200692,0.06180466,215785.2
0.11513227,0.06654878,196104.3
0.11345961,0.06448041,207655.34
0.114567064,0.06552941,206528.53
0.112465866,0.062730566,203690.28
0.11265416,0.062410545,213058.98
0.11220115,0.062287897,222664.73
0.11215603,0.062128227,200710.94
0.1119313,0.06158637,200805.94
0.11101814,0.06032164,210517.56
0.11219824,0.062181514,193782.14
0.11074699,0.060009304,193211.36
0.111304544,0.060884777,200094.89
0.11342797,0.06425225,202988.81
0.112326115,0.06254853,215804.98
0.11129657,0.06068657,216817.4
0.1129218,0.063340046,198788.9
0.11154691,0.060986605,191182.8
0.111666694,0.061390743,203383.4
0.113554016,0.06374639,196508.98
0.11194412,0.062166274,233058.38
