0,1,2
7.50471,1.5728375,2.2027514
7.495538,1.6040808,2.2794828
7.5207486,1.5852294,2.2370908
7.5955563,1.6481143,2.4021206
7.455715,1.9521599,2.6337464
7.6252117,1.7497617,2.485001
7.15805,1.499353,2.1083505
7.49438,1.611164,2.2501945
7.882759,1.6612871,2.4234726
7.331051,1.4619024,2.0522895
7.2901325,1.6101567,2.3002837
7.316913,1.5167544,2.188228
7.328136,1.6090792,2.2553532
7.3998165,1.8125578,2.5005882
7.48175,1.6138978,2.3011298
7.7074885,1.690389,2.350124
7.4378314,1.6133187,2.285118
7.3676467,1.5654252,2.2204323
7.759948,1.8404038,2.5990875
7.3095136,1.6903008,2.3246453
7.6183333,1.8331504,2.6173403
7.4923763,1.669686,2.374065
7.4293776,1.8431487,2.5836973
7.4771485,1.4997085,2.1400979
7.2603745,1.5015697,2.1529984
7.073873,1.414888,1.9989045
7.82149,1.7478303,2.4080224
7.238886,1.7533041,2.3646312
7.429631,1.5625032,2.2087035
7.2204027,1.4946207,2.0768733
7.226936,1.5356281,2.0963778
7.2039766,1.4378603,2.0569952
7.378396,1.5144475,2.1946025
7.44869,1.5006303,2.1761954
7.2821593,1.4961283,2.1870708
7.5100923,1.8536144,2.540536
7.754697,1.8705735,2.6994462
7.395654,1.6131744,2.207251
7.2074924,1.446729,2.0509264
7.353853,1.444519,2.0861995
7.6970572,1.6034527,2.2904708
7.3651433,1.5300422,2.1782267
7.493127,1.6414853,2.2985196
7.566384,1.7630345,2.4060595
7.505057,1.6695968,2.3339605
7.2662992,1.6710744,2.3071182
7.247903,1.5934855,2.1997473
7.416418,1.6748561,2.3665998
7.350041,1.5851743,2.213752
7.3708553,1.6368037,2.3330123
7.8221326,1.6052247,2.3875148
7.419261,1.6737096,2.3446708
7.5210867,1.6384523,2.3094597
7.3012023,1.5851288,2.1805587
7.1808195,1.6028609,2.179174
7.4659567,1.5632031,2.1869724
7.4348106,1.803884,2.507501
7.390988,1.6337974,2.3184378
7.2616754,1.6168201,2.2839913
7.6050262,1.7067089,2.4689157
7.36479,1.6349072,2.2469523
7.8969936,1.8239361,2.621376
7.427461,1.5368823,2.2514105
7.3541226,1.6093841,2.2197359
7.305667,1.5242674,2.2061634
7.4336805,1.5596313,2.2338288
7.350973,1.5923856,2.256118
7.4581404,1.5906931,2.2351382
7.8595047,1.6397791,2.3061485
7.492202,1.8095516,2.5123634
8.032433,1.6005839,2.3825178
7.2876863,1.4797267,2.1003494
7.47027,1.5867659,2.3063245
7.2340918,1.519215,2.1508207
7.2548227,1.5155655,2.1631298
7.234176,1.4628528,2.0583458
7.4197736,1.5363749,2.1887417
7.2237597,1.5003829,2.0964842
7.300459,1.6693003,2.3933272
7.321448,1.7024814,2.4155312
7.6467447,1.720753,2.485026
7.3967414,1.7536588,2.4129963
7.3203616,1.5592021,2.2125862
7.357516,1.5963985,2.2103162
7.436283,1.5776417,2.2959611
7.4031262,1.585643,2.2005332
7.252488,1.6122298,2.3053966
7.4251113,1.5946412,2.2420964
7.399942,1.7867067,2.5031185
7.3640385,1.6045364,2.3140738
7.229789,1.6565008,2.3596556
7.2689576,1.4375914,2.043608
7.4067154,1.4746408,2.104242
7.697642,1.7227963,2.4833665
7.4383936,1.5397145,2.2393878
7.3094797,1.54461,2.1873324
7.3017745,1.5653185,2.2244837
7.1897287,1.4717456,2.0203662
7.4041276,1.6268768,2.298115
7.296037,1.5419207,2.1760352
7.2554464,1.6859611,2.344625
7.1686907,1.634116,2.2564874
7.339743,1.6974586,2.303527
7.2236137,1.7352499,2.3299932
7.225258,1.4935267,2.1108484
7.3637686,1.8140754,2.5996017
7.395652,1.6226766,2.2683644
7.3787084,1.579762,2.260695
7.1647854,1.7002715,2.3764637
7.815807,1.7294482,2.562613
7.5407715,1.6781355,2.413361
6.9882693,1.4147861,1.9996988
7.2267356,1.4973729,2.1251216
7.2693896,1.5560691,2.1604867
7.289864,1.5164167,2.15929
7.080037,1.5380805,2.1416283
7.041186,1.7887678,2.4715536
7.4811587,1.583094,2.186456
7.1549854,1.4893379,2.150773
7.231641,1.3941303,1.9624077
7.2488556,1.4665923,2.0478354
7.388729,1.5590459,2.2081442
8.126938,1.7537397,2.6512992
7.182133,1.6040951,2.2214932
7.301605,1.5473958,2.2453744
7.332621,1.478192,2.1801744
7.2876663,1.5793693,2.2144723
7.2650924,1.4707614,2.132769
7.1143336,1.6325698,2.270828
7.1915836,1.6133357,2.2637575
7.239822,1.5586267,2.2154067
7.12684,1.5476499,2.2101681
7.322467,1.4911317,2.1153572
7.2365675,1.5023255,2.1699953
7.3532367,1.5483724,2.282291
7.0671253,1.5022005,2.1317081
7.265925,1.4960423,2.1020532
7.1394114,1.4760541,2.0941548
7.150761,1.527238,2.15074
7.1085405,1.507279,2.1353266
7.251969,1.5186074,2.1409042
7.2904325,1.5415595,2.1331186
7.3648453,1.5436738,2.1587465
7.11537,1.5829307,2.197129
7.6956563,1.8025149,2.54487
7.094241,1.5334392,2.1637354
7.0284925,1.5336225,2.1529005
7.392716,1.5687888,2.2337246
7.197017,1.5915638,2.2471805
7.376745,1.5605927,2.2226334
7.3458357,1.4476562,2.0869007
7.4143105,1.6040678,2.38179
7.2398534,1.5166879,2.1047766
7.1967854,1.69568,2.4138906
7.2653174,1.7138214,2.378357
7.0255857,1.8570629,2.515729
7.1586795,1.4739193,2.0868104
7.377196,1.6517947,2.3458316
7.298533,1.7192152,2.4236176
7.099322,1.6920208,2.3905454
7.14318,1.580837,2.2292821
7.106255,1.5197072,2.183336
7.118551,1.4956883,2.0994763
7.259831,1.4434634,2.0300822
7.050329,1.6636432,2.2774498
7.0900903,1.54493,2.1419165
7.163894,1.4626192,2.077004
7.4688735,1.6060612,2.2994373
7.0857816,1.4723284,2.129435
7.330067,1.5427746,2.1859045
7.388476,1.4628947,2.1720555
7.0902076,1.6352897,2.3184354
7.3531785,1.5553976,2.2558665
7.1272564,1.623666,2.2598531
7.1662903,1.4347078,2.0537827
7.1193457,1.6505417,2.3099487
7.4435053,1.5177642,2.1510112
7.3955607,1.6478797,2.3455021
7.160651,1.5483639,2.177887
7.1895175,1.790449,2.4581046
7.2241836,1.6553608,2.3007839
7.0408134,1.5063423,2.1290922
7.0345216,1.4919746,2.1208272
7.124584,1.392404,1.9923923
7.7964697,1.9171172,2.7354047
7.2736773,1.5047426,2.2041793
7.085398,1.8301507,2.504514
7.106659,1.420202,1.9781324
6.7966843,1.2859335,1.7920141
7.3518467,1.5420611,2.1986477
7.3574967,1.6982814,2.391485
7.081667,1.5688242,2.2096543
6.996321,1.4354198,2.0443075
7.211379,1.7610554,2.4912133
7.191441,1.5490491,2.1433048
7.202618,1.5993078,2.2248633
7.388158,1.5884271,2.2684824
7.320662,1.8161522,2.5112257
7.1220264,1.6458774,2.2429867
7.171779,1.4952546,2.203931
7.3157043,1.4614961,2.033466
7.055216,1.5358871,2.2117908
7.0782623,1.4973066,2.0763047
7.1985865,1.4086745,2.0081778
7.2033086,1.46768,2.0989807
7.135088,1.4224432,1.9955646
7.140855,1.3965087,1.9689616
7.0357094,1.3783497,1.9431162
7.5470576,1.676943,2.3839262
7.1609554,1.5524364,2.1943347
7.6513095,1.5715591,2.2526562
7.8799157,1.6265556,2.384892
7.0911813,1.7561479,2.4619286
7.1971197,1.5200005,2.1535509
7.278706,1.4955091,2.0672889
7.3250375,1.5779713,2.306402
7.3214927,1.6826004,2.3917873
7.501211,1.4810418,2.2163916
7.2359757,1.6308079,2.325747
6.9455285,1.4223714,1.989905
7.048244,1.4265089,2.0380132
7.027235,1.6331887,2.2550845
7.0974116,1.6565484,2.2669494
7.352707,1.5889432,2.3228369
7.5934134,1.6168921,2.3431454
7.735159,1.9764543,2.7508204
7.2380943,1.5013437,2.1274912
6.8808427,1.4128602,2.0233216
6.9350977,1.509214,2.079381
7.0506153,1.4597265,2.0676122
7.386998,1.6443022,2.2856894
7.024037,1.6477063,2.302612
7.110983,1.570231,2.2254434
7.276466,1.5313402,2.2261474
7.4146843,1.5298947,2.1558099
7.1852603,1.4613822,2.0856097
7.107202,1.3591491,1.9474028
7.557436,1.6539284,2.3838093
7.592421,1.59098,2.2894895
7.1172056,1.5753578,2.2380757
7.070181,1.6503859,2.3196528
7.234646,1.6702731,2.3227332
7.248613,1.478472,2.1575687
7.204796,1.4608324,2.0740695
7.020357,1.4161854,1.9962199
7.1546116,1.5300263,2.2104015
7.3301277,1.4733808,2.1985478
7.251798,1.520798,2.1233
7.1483808,1.4325516,2.066853
7.156366,1.6742463,2.342849
7.106511,1.411718,1.9987011
6.932838,1.4565884,2.0870945
7.2344513,1.470744,2.0750258
7.147145,1.5299165,2.1988442
7.3200645,1.4446104,2.0655198
7.263885,1.6293066,2.328588
7.0361853,1.6065234,2.2185075
6.864997,1.4656624,2.1002111
7.069631,1.4603673,2.0875642
7.1944714,1.6307286,2.2897484
7.021467,1.4902302,2.1398323
7.1031017,1.5919759,2.28473
7.298747,1.601843,2.2440372
6.77666,1.4545308,2.0510035
7.1455827,1.5325055,2.2247705
7.0098057,1.4182692,1.9658368
7.096841,1.4533275,2.0732536
6.9774933,1.4080089,1.9989197
7.2956233,1.4668156,2.1139195
7.256911,1.5753686,2.2527263
7.2489567,1.7766242,2.44542
7.4601293,1.5438582,2.2946954
7.4058466,1.4640278,2.144556
7.2704744,1.4721241,2.166493
7.0321407,1.4952667,2.1343455
7.318291,1.4868927,2.1791701
6.962869,1.4630148,2.1065612
7.100278,1.5619115,2.1795316
6.850265,1.3781395,1.9525005
7.1167336,1.5714626,2.1844945
7.025168,1.4710869,2.1144857
7.444324,1.5040765,2.1654167
6.9755487,1.4939021,2.1430345
6.7843175,1.4069676,2.025692
6.9057174,1.394119,1.9600044
7.1710095,1.8641318,2.6121354
7.3080196,1.5653393,2.1896815
7.366616,1.5104371,2.1661785
7.04805,1.4667505,2.0184517
6.9664893,1.4687035,2.1102972
7.0232434,1.5831927,2.2165434
7.048082,1.381103,2.0047128
7.1167097,1.4498626,2.071704
6.89847,1.4680669,2.0616887
7.127397,1.5596021,2.217458
6.9291325,1.5040065,2.1393664
7.088622,1.4618621,2.0983093
7.1570725,1.5189533,2.1858647
7.505363,1.6849405,2.469642
7.0249186,1.4457371,2.1173668
7.2153277,1.4812059,2.1228108
6.9681644,1.5727857,2.2097774
7.2195826,1.5756037,2.177781
7.150743,1.5566745,2.1939847
6.8836646,1.6540507,2.3078856
7.3471375,1.6244408,2.4074676
6.923786,1.4625288,2.0228648
6.9921575,1.5039661,2.1880174
7.142514,1.5517277,2.2088306
7.0536404,1.5554903,2.2440448
6.935725,1.5677077,2.2048438
6.7812877,1.3692354,1.960283
7.1458116,1.3709553,1.9787081
7.0838327,1.5046363,2.1798835
6.858676,1.3929368,1.948543
7.0022883,1.4256498,2.051059
6.826104,1.3665365,1.914698
7.085541,1.3992711,2.0236478
7.0905404,1.4900105,2.1014574
6.9228578,1.3109269,1.854334
7.0208554,1.4383476,1.9847766
7.2089214,1.5756398,2.218117
6.9588733,1.4025722,1.9771364
7.27263,1.8081263,2.53166
7.066182,1.519792,2.163695
7.096398,1.8230928,2.511797
6.904084,1.4618754,2.028797
6.9728017,1.5502392,2.1803703
6.793684,1.408843,2.0170686
7.008001,1.4166131,2.03937
7.331848,1.5479896,2.27936
7.1240644,1.5729958,2.2088957
6.8397703,1.4037299,1.9843489
7.1878924,1.4755913,2.0824132
6.858814,1.6678896,2.2936583
6.834098,1.5938776,2.1642432
7.0390897,1.6203749,2.327124
7.262663,1.4349407,2.0682971
6.862665,1.3601512,1.9269024
6.941733,1.4735068,2.137125
7.0371757,1.4774433,2.126095
7.3201866,1.3907851,2.0331316
6.9282236,1.584696,2.212815
6.8233514,1.3602245,1.9439604
7.486962,1.6885687,2.5122874
7.220685,1.8298482,2.5780466
7.069785,1.5127033,2.2015007
7.0609717,1.5437309,2.1820579
7.4815354,1.5763276,2.2422476
7.4040055,1.4281152,2.0572653
7.424937,1.5709703,2.2596867
7.279516,1.4287418,2.1149104
7.144919,1.4420602,2.0558615
7.339143,1.7384889,2.4676507
6.8676248,1.5343852,2.2153347
6.740776,1.395682,2.001165
7.3412604,1.5426931,2.2205732
6.8781247,1.4815478,2.10334
6.9326396,1.4631608,2.088084
6.763829,1.5114504,2.1436813
6.9444747,1.3339037,1.8917704
6.671677,1.3597707,1.8692257
6.89196,1.3814089,1.9883933
7.1625495,1.4701359,2.1195948
7.659211,1.6323407,2.3554006
7.714886,1.4823097,2.2602022
6.8515716,1.5837198,2.1982331
6.7959023,1.4925814,2.1229265
6.986529,1.5722207,2.2212408
6.909272,1.6469991,2.251549
7.038634,1.4853667,2.1193955
7.1315937,1.5381503,2.1847913
6.9632,1.4065034,2.0486295
6.7165413,1.4249142,1.9733645
6.814113,1.3963137,1.9946885
6.7355433,1.2743765,1.7840446
6.895583,1.443158,1.9817547
6.942456,1.5815566,2.244043
7.013504,1.4371892,2.0734322
7.0201135,1.3923441,2.0234747
7.200111,1.4555213,2.0923388
7.0580664,1.4809846,2.1093059
7.192669,1.5079614,2.2393367
6.941335,1.4249631,2.0486128
7.0053325,1.4035455,2.015191
6.9587755,1.3925627,1.9925779
7.07832,1.7181072,2.331759
6.770948,1.5092194,2.107134
7.2128215,1.418344,2.0149736
7.1328645,1.4967533,2.1619542
7.245471,1.491582,2.0735393
7.082532,1.5283391,2.2434037
7.395851,1.6805772,2.4391968
7.0290384,1.7080756,2.3566062
7.256554,1.4789306,2.1419954
7.444363,1.587906,2.3178117
6.908224,1.5426381,2.1937506
6.7191024,1.3841908,1.9636643
6.924425,1.4532723,2.0951045
6.848054,1.3935437,1.9585019
6.8670073,1.4833925,2.1355512
6.9417753,1.3717943,2.002744
6.910164,1.4458864,2.0618312
6.7447653,1.4529653,2.01932
6.8331347,1.4782518,2.1220932
7.048081,1.4192262,1.997051
6.758725,1.5087392,2.1290593
7.1269855,1.4780961,2.1253426
6.903664,1.603545,2.2432458
6.9288545,1.3781947,2.0026033
7.1018615,1.5362183,2.1911218
6.776919,1.3313607,1.9808081
6.8102636,1.4615618,2.07793
6.9401126,1.492701,2.1061535
7.2201924,1.5982791,2.245184
7.0903974,1.5413013,2.2144563
6.9879236,1.4453957,2.08405
6.880881,1.4988239,2.1493006
6.957822,1.7671345,2.4343073
6.710368,1.511475,2.1389647
6.9502716,1.3641732,1.9474294
6.8773713,1.3926171,2.017266
6.9407263,1.4560784,2.0876014
6.927766,1.4067984,2.0020356
6.8825297,1.4228215,2.06479
6.9963317,1.4936603,2.1377265
6.9919467,1.4572264,2.0849495
7.0489693,1.5009167,2.1526577
7.0016823,1.4799659,2.0881596
6.6918235,1.4346586,2.0363863
7.1093993,1.5142534,2.2013714
6.9549294,1.4212648,2.0379713
7.0058947,1.4734228,2.096942
6.816536,1.4803672,2.1260743
7.101908,1.4065001,2.0104053
6.642319,1.4257693,1.9671996
6.8693295,1.4153712,2.0431573
6.8301883,1.3665824,1.9837327
6.7600513,1.4010197,1.9853387
6.6813855,1.4095633,2.0035622
7.0708914,1.7306404,2.4397671
6.8184314,1.5901996,2.2234325
7.1644416,1.5757915,2.3099306
6.970969,1.5225271,2.1796148
7.0447173,1.4981658,2.1034455
6.590973,1.3848425,1.9645857
6.7387223,1.3328735,1.905774
6.9455194,1.5150545,2.1475847
7.043016,1.4460492,2.154712
7.082043,1.4415821,2.1139865
7.1503572,1.5457742,2.1689982
7.185538,1.5284564,2.1970377
7.413718,1.662055,2.4928136
7.063616,1.4453994,2.0383744
6.9795604,1.4066153,2.0070271
6.811295,1.4923674,2.1188145
6.7821355,1.3777102,1.970308
7.059046,1.5477891,2.2130659
6.78438,1.5907329,2.2294242
6.816997,1.4134291,1.9904575
6.8116407,1.40188,2.0112798
7.0303235,1.4798161,2.0787814
7.1771483,1.4694126,2.0721993
7.0582323,1.4163332,2.0540907
6.8476405,1.4090295,2.0115857
7.2885423,1.4243027,2.0401058
6.951644,1.5745656,2.168185
7.1686683,1.5373377,2.223556
6.7935004,1.3112377,1.8721975
7.3651876,1.4782774,2.1405375
7.0328617,1.5165147,2.208232
7.0074496,1.4737734,2.117192
6.984992,1.5550413,2.1796534
7.1209593,1.6340398,2.3849854
6.7447147,1.3994842,2.005118
6.967187,1.4746659,2.125696
6.873376,1.4319084,2.0207102
6.847605,1.417223,2.0109332
6.7578673,1.3277922,1.9056832
6.856446,1.5062071,2.1672246
6.982471,1.4608195,2.1243854
6.9035606,1.4359697,2.067166
7.0960846,1.6384906,2.27957
6.8960037,1.3836766,1.9505467
6.9194493,1.40513,2.049222
6.529121,1.3737295,1.9098037
6.8049946,1.3681399,1.9049723
6.9258995,1.4747357,2.1577432
6.679997,1.3753788,2.009436
7.1324425,1.3895423,1.9802542
6.665335,1.5813383,2.2089891
6.660672,1.5888584,2.2101915
6.884713,1.4111441,1.9784474
7.2538395,1.553476,2.2707343
8.695027,1.6002218,2.7549994
6.8866997,1.3892077,1.9740912
6.7426076,1.4046155,1.9961591
6.6404443,1.3603034,1.9104019
6.745115,1.512334,2.152958
6.969529,1.9151392,2.6403098
7.1500044,1.6146481,2.329416
6.6673555,1.47279,2.0795412
6.8577456,1.4440942,2.0499918
7.0753956,1.4107206,2.013419
6.855384,1.3467371,1.9422562
6.7449327,1.631349,2.2774103
6.814507,1.5752414,2.2084813
6.881435,1.5869441,2.210009
6.839804,1.3327689,1.934094
6.658269,1.3290366,1.8911202
7.726465,1.6573616,2.4994075
6.8062973,1.5225794,2.1802855
7.0736694,1.5245607,2.1589627
6.6089067,1.4597697,2.0369594
6.7652736,1.3378265,1.8961825
7.0017905,1.5982333,2.2441075
7.0361047,1.3957492,2.006269
6.8639836,1.3797771,1.9439169
7.0488205,1.4799895,2.084265
6.7362986,1.7448975,2.452941
6.92655,1.4851011,2.1250708
7.3303165,1.4906243,2.1548102
6.7555437,1.3463663,1.9348656
6.7205777,1.3587935,1.9637119
7.273149,1.4928236,2.135806
6.852881,1.4501568,2.0717921
6.56904,1.2686999,1.7985598
6.8272676,1.4781556,2.1596742
7.143134,1.4586139,2.1174304
7.062811,1.4957066,2.1256342
6.766348,1.4318575,2.0297515
6.8075395,1.4269205,2.0872073
6.962261,1.657816,2.3604546
6.738419,1.4359577,2.013952
6.691965,1.2504811,1.840707
6.7016854,1.4179156,2.0109544
6.6970115,1.4625835,2.0351362
7.1101136,1.7190865,2.4265046
6.867017,1.4361744,2.051111
6.7581615,1.3595452,1.9405811
6.8782806,1.4846686,2.0507345
6.931997,1.5286156,2.1589758
6.7449727,1.3919717,2.0052087
6.7384806,1.3572582,1.9770595
6.8010874,1.3830386,1.9953129
6.94223,1.3506472,1.9833666
6.7269006,1.3300245,1.9071919
6.792601,1.4952025,2.0769885
6.6007214,1.3890772,1.9702678
6.7763877,1.3644713,1.932719
6.746367,1.324659,1.8839568
6.8422127,1.3077116,1.9502513
6.811915,1.3855356,1.9876246
6.6703625,1.4138054,1.977421
6.698081,1.4263015,2.0262156
6.5953684,1.4198495,2.0068977
6.944626,1.4164226,2.0279574
6.7767963,1.4666736,2.0821302
6.63473,1.5426913,2.136765
6.8960686,1.4693496,2.0746799
6.964824,1.5658163,2.223915
6.818257,1.4750917,2.1008248
7.183782,1.4182333,2.1560333
6.9484615,1.3978578,2.0788746
6.590197,1.3180629,1.8634244
6.9329166,1.4111806,2.0541625
6.907638,1.3844378,1.9869598
6.580392,1.5319157,2.1659262
6.6078744,1.329648,1.8507056
6.6425967,1.5214646,2.1515205
6.645294,1.3378192,1.8856664
6.7760725,1.5470719,2.1953468
6.769886,1.333855,1.9332457
6.801363,1.3669157,1.9606214
7.0787683,1.4988835,2.1997297
6.8224926,1.3532834,1.9281272
6.8343844,1.3721907,1.9842441
6.784783,1.45293,2.074878
7.193993,1.3886782,2.0099776
6.834446,1.4019924,2.014917
7.0107164,1.405748,1.9621196
6.862698,1.9324365,2.6663194
6.888788,1.5357891,2.1571834
6.764609,1.4233513,2.0057187
6.998987,1.4990165,2.1611702
6.8260784,1.4877197,2.0983353
6.8065853,1.5507252,2.1860466
6.565541,1.374968,1.9385886
6.668165,1.2495468,1.8315662
6.8083596,1.4386394,2.0668988
6.7253838,1.4876229,2.1243749
6.7441516,1.4316024,2.0024004
6.839114,1.3579375,1.9420071
6.945836,1.4510093,2.1051629
6.801797,1.5680128,2.2660186
6.622614,1.37621,1.9927361
6.732957,1.5647562,2.1238968
7.344068,1.6556746,2.3682337
6.7518153,1.4228872,2.057391
7.120588,1.4200557,2.071019
6.797025,1.4396352,2.070098
6.7734084,1.3450524,1.9607116
6.794407,1.3493625,1.9414715
6.8611794,1.401433,1.9664023
6.747889,1.3286263,1.8544481
6.8982987,1.3862911,2.0302997
6.7745523,1.3891133,1.9727722
6.7758336,1.3687154,1.9333428
6.752036,1.459723,2.0694036
6.526038,1.3882288,1.9377621
6.6529927,1.3305614,1.8896507
6.799863,1.362148,1.9543753
6.6373982,1.2685798,1.8025577
6.7832575,1.3767993,1.9688233
6.7764463,1.4043171,2.0175858
6.51013,1.3629012,1.916677
6.8078585,1.4581372,2.0780287
7.071471,1.5982322,2.2810915
6.522675,1.281504,1.8056327
6.6683865,1.2841603,1.8190775
6.9412274,1.4426378,2.0332913
6.736823,1.6610613,2.3137214
6.7021003,1.5184374,2.0771897
6.537211,1.6941408,2.320128
6.6009536,1.4311694,2.043886
6.735316,1.3436805,1.8731309
6.642299,1.4351016,2.021389
6.5633354,1.4242631,2.0100286
6.5295415,1.6098535,2.278327
6.5800843,1.4360446,2.0406966
6.7273507,1.3937162,1.9855864
6.7645903,1.4793792,2.094093
6.6355042,1.433889,2.0080128
6.7591405,1.3847412,1.9970732
6.8491697,1.5092032,2.1367276
6.7785277,1.5055083,2.1102138
6.721438,1.4462783,2.0107954
6.8462653,1.402562,2.0521157
7.000243,1.3392426,1.9031487
6.721796,1.4417747,2.0468276
6.9833426,1.5170561,2.1573694
6.791974,1.3575217,1.9577806
6.966783,1.3140941,1.9783847
6.5755525,1.4266454,1.9891012
6.640819,1.3822646,1.9326372
6.7836695,1.3569946,1.9981222
6.9371347,1.3326082,1.9192306
6.5933332,1.5530273,2.1678174
6.620249,1.3970262,2.033067
6.794198,1.3655831,1.9121444
6.8157516,1.367891,2.0115302
6.6162615,1.3647873,1.9068855
6.6001754,1.3135977,1.8762503
6.612618,1.3333795,1.9108303
6.757954,1.4497025,2.0316567
7.0039697,1.3772451,1.9533603
6.7874813,1.4664075,2.0734372
6.813318,1.5466511,2.2562094
6.971915,1.5867546,2.3405824
6.7856746,1.5072337,2.1598525
6.6348233,1.3774719,1.9302124
6.714429,1.4134967,1.9958254
6.6635475,1.3458933,1.888742
6.4416943,1.3759433,1.9237938
6.788865,1.3102698,1.8953326
6.4889355,1.2798955,1.8539746
6.970645,1.512514,2.1591477
6.6900926,1.6104517,2.213055
6.6575036,1.3907663,1.949827
6.6677527,1.2702883,1.8232013
6.7453156,1.5220201,2.1552675
6.8282804,1.396208,2.0423696
6.9751444,1.6995435,2.4165943
6.600105,1.4459823,2.048822
6.658913,1.4794617,2.082059
6.655326,1.3200085,1.881849
6.956193,1.4258307,2.0829828
6.7511797,1.5545466,2.2389195
6.545968,1.4081239,2.0195563
6.549114,1.326563,1.8817326
6.7387686,1.480667,2.0121472
6.6785765,1.3662398,1.966834
6.730067,1.3387161,1.8839824
6.6680164,1.2771181,1.807865
6.785169,1.3900917,1.9671797
6.503785,1.3002843,1.8272092
7.013912,1.434608,2.0653765
6.807337,1.4403594,2.1028569
6.2915053,1.2267083,1.7273017
6.606636,1.2620444,1.8279039
6.769936,1.4969779,2.11777
6.5591726,1.3008087,1.8390667
6.5502872,1.3714556,1.9309556
6.572445,1.6410922,2.2879615
6.739176,1.4601843,2.1359596
6.6065803,1.3796129,1.9879563
6.708388,1.4397606,2.0345778
6.793491,1.3981664,2.0437047
6.927171,1.4999695,2.1886108
6.8000927,1.3824819,1.9821762
6.5790844,1.3778427,1.9915519
6.8558197,1.370886,2.0126925
6.6545086,1.3244189,1.9153352
6.5714445,1.3518951,1.9235331
6.6328535,1.3113604,1.9047848
6.635114,1.4032749,2.0281897
6.7834973,1.390237,2.0471315
6.4794254,1.3329533,1.9135033
6.6156325,1.268647,1.8298345
6.5650024,1.3366804,1.8814644
6.4924803,1.3101088,1.8627367
6.78062,1.4038608,2.0396063
6.7451105,1.4884412,2.129731
6.502087,1.348022,1.9171206
6.540305,1.2718776,1.8473685
6.606478,1.3531332,1.9111282
6.6628585,1.5004406,2.1165688
6.5550294,1.5023324,2.1312494
6.726093,1.3608487,1.9424063
6.387272,1.2986733,1.8789816
6.8691835,1.3408738,1.9291604
6.640107,1.3432854,1.9576658
6.636319,1.5042877,2.1011016
6.6578026,1.3711241,1.9947276
7.0501676,1.5022948,2.236567
6.606441,1.3694048,1.979029
6.7626867,1.606012,2.2313437
6.5842204,1.5245436,2.1498737
6.715831,1.432282,2.0863323
6.674521,1.7245016,2.3722847
6.6649146,1.4952679,2.10956
6.655105,1.3784813,1.9371469
6.4298973,1.1629268,1.6829268
6.5572996,1.3106723,1.8617349
6.673778,1.3426534,1.9206197
6.8563395,1.4410636,2.0797634
6.5773587,1.5554931,2.1820223
6.4667377,1.301215,1.8081375
6.545936,1.29685,1.8375779
6.5055976,1.2273185,1.7565112
6.8588214,1.4456164,2.1069443
6.5775137,1.4025095,1.9529302
6.906472,1.3103147,1.9748384
6.503722,1.3672386,1.9070958
6.5028396,1.6213539,2.2083247
6.544486,1.4748007,2.049773
6.5540156,1.3288767,1.9479151
6.639056,1.2850256,1.86624
6.368273,1.2800041,1.8501505
6.6426764,1.3685459,1.9950103
6.5869613,1.4012939,2.006782
6.5089035,1.4175743,2.0320158
6.461475,1.3808522,1.9718539
6.6511393,1.3257917,1.8687701
6.4011254,1.3018097,1.8467507
6.4129524,1.3344201,1.9128951
6.6380057,1.430927,2.06271
6.5175943,1.2918707,1.808337
6.802346,1.3629172,1.9261049
6.4888506,1.3504435,1.9115456
6.7297735,1.4186633,1.994809
6.414549,1.3021204,1.8282686
6.5048532,1.4356419,1.9981072
6.567531,1.2801005,1.8410928
6.5109215,1.3149824,1.842338
6.7710695,1.404576,2.0342922
6.5029516,1.3545154,1.9876721
6.5420756,1.304383,1.8399594
6.675885,1.378885,1.9526197
6.867924,1.5184549,2.1995358
6.510619,1.3670866,1.9645483
6.63134,1.4849957,2.0962212
6.5415573,1.3085767,1.8822675
6.377616,1.3358573,1.8686059
6.4379864,1.4346576,2.0543015
6.846873,1.6666363,2.3213365
6.418646,1.3460596,1.9235603
6.4568996,1.3009117,1.8317412
6.393642,1.2818965,1.8300147
6.645246,1.6051522,2.2267094
6.6124716,1.4526926,2.0836859
6.5448422,1.2444648,1.7334641
6.421738,1.3038529,1.8389032
6.5192256,1.3250316,1.8630308
6.560859,1.2595174,1.8708199
6.41378,1.4151638,1.9945452
6.473057,1.6311069,2.2504914
6.4387474,1.4301796,2.04349
6.622625,1.3066151,1.9017253
6.715757,1.3876634,1.9971789
6.555058,1.3773863,1.9404572
6.6936016,1.3144284,1.8963692
6.672639,1.3464851,2.0222692
6.566944,1.3466203,1.9169067
6.5947857,1.285689,1.8479297
6.359653,1.3173711,1.8670937
7.038985,1.5294535,2.2655287
6.553809,1.5440694,2.1554477
6.617586,1.4271882,2.0557573
6.3841333,1.2418071,1.8245623
6.342337,1.227352,1.7392873
6.3634663,1.3330485,1.8682486
6.5562716,1.3316723,1.8758881
6.325854,1.4185706,1.9803381
6.475381,1.431721,1.9947841
6.8755317,1.5950077,2.2611184
6.5948024,1.4097489,2.0157127
6.455084,1.2774445,1.8538376
6.660557,1.4056728,2.049334
6.9630556,1.3408656,2.015165
6.821302,1.5196985,2.219622
6.540354,1.4300205,2.0469303
