0,1,2
6.860574,4.7824984,17.931246
7.1214437,4.9463186,18.669477
6.9203086,4.82906,18.217258
6.980485,4.8979363,18.686687
6.7917624,4.7542496,18.273905
6.8650155,4.8322163,18.296432
7.109184,4.9493575,18.79425
7.1084433,4.97751,18.491232
7.1233754,5.018228,18.99388
7.1607537,5.0353637,18.941153
6.976716,4.8356934,18.001745
6.7819996,4.7055283,18.148659
7.261764,5.142607,19.572813
6.615013,4.595607,17.09059
6.592819,4.5490966,17.492628
7.213549,5.087319,19.051659
6.72306,4.690004,17.978432
6.981169,4.8983088,18.361708
6.914041,4.815423,18.431383
6.7908854,4.7064495,17.88875
7.239217,5.0880275,18.80771
6.8154655,4.7539654,17.821901
6.4327793,4.4032173,16.879187
6.904186,4.816204,18.150188
6.9010496,4.8216934,18.564995
7.0732994,4.9800773,18.831066
6.998267,4.849449,18.361277
7.361181,5.2066336,19.426537
6.7615323,4.6774807,17.933233
6.5051646,4.489417,16.904882
6.7156634,4.6829896,17.864946
6.899358,4.7749815,18.03771
7.0163836,4.9120297,18.70291
6.706131,4.6777077,17.776188
6.5767922,4.546893,17.636257
6.8318577,4.726841,18.062649
6.915043,4.839579,18.310648
7.0464044,4.8984637,18.770458
7.0605817,5.0111127,18.896132
6.592093,4.585667,17.604944
6.6930413,4.6779375,17.725964
6.6258297,4.5735736,17.445026
7.1045675,4.952474,18.667982
7.244884,5.025257,18.818415
6.813588,4.7251534,18.16093
7.087464,4.981797,18.556555
6.8457093,4.7769027,18.052162
6.9887195,4.857846,18.212124
6.7305155,4.6867833,17.883688
6.6634026,4.6048627,17.569462
6.548189,4.527481,17.681286
7.060115,4.9850082,18.277008
6.9543905,4.8515854,18.68589
7.49347,5.2863603,19.923212
7.2260475,5.020063,18.506645
6.625686,4.57942,17.593544
7.0468836,4.933228,18.718359
6.577117,4.5227003,17.615665
6.5935745,4.5462317,17.086714
7.0898666,4.948485,18.744957
6.7546124,4.7100945,17.498047
6.9643846,4.878478,18.093737
6.9539304,4.8338046,18.22606
7.0791936,4.9717326,18.831743
6.871423,4.7954183,17.940475
6.549593,4.5520096,17.809317
7.1079016,5.000227,18.725042
6.8677373,4.792566,18.130766
6.6709857,4.605671,17.873327
6.720538,4.70948,17.966833
6.822099,4.7159004,18.303877
7.216392,5.0790977,19.574404
6.797459,4.6637006,17.871496
6.8942976,4.779724,18.207762
6.576681,4.562087,17.52654
6.554172,4.522542,17.460608
6.847009,4.7417727,18.090792
6.719444,4.6957726,18.288265
6.743099,4.6897955,17.558971
6.728457,4.7107077,18.121355
6.7329845,4.649883,17.803787
6.532079,4.492644,17.071934
7.8047605,5.490774,20.331594
6.5989375,4.555067,17.463795
6.8866396,4.841613,18.310827
6.687738,4.6080327,17.483595
6.7067018,4.7127604,18.282122
8.2919445,5.788099,21.679266
6.566516,4.529228,17.32405
6.6416016,4.6103377,17.369259
6.4374065,4.485678,17.263323
6.7679906,4.6814365,17.650524
6.6511164,4.5985823,17.547922
7.3804483,5.2509923,19.528906
6.5584345,4.474004,17.142822
6.8750114,4.806675,18.06022
6.8987164,4.785086,18.29845
6.7212143,4.6911273,18.02674
6.739626,4.6828823,17.80209
6.427707,4.3988276,17.10353
6.5532293,4.5523715,17.326296
6.518433,4.518207,17.540857
6.687847,4.6163387,17.400394
6.8646817,4.7885485,18.247036
6.833273,4.780239,18.018276
6.973441,4.8666363,18.477856
6.7629156,4.642504,18.065119
6.5880175,4.571087,17.399105
7.0312448,4.9143095,18.715822
6.6466208,4.6078715,17.77345
6.6196747,4.5831947,17.398659
6.440674,4.397585,16.857998
6.8466845,4.761245,17.945366
7.008042,4.8810816,18.510418
6.689177,4.649255,18.008417
6.657867,4.5641284,17.450245
6.600296,4.56787,17.155416
6.613828,4.5742655,17.43167
6.4626904,4.443769,16.974424
6.80884,4.733156,17.713158
6.6799035,4.6367364,17.789724
6.5793924,4.5277505,17.318922
7.106188,4.982503,18.909616
6.747877,4.6757383,18.275743
6.61116,4.5557156,17.627901
6.5025854,4.4563537,17.339357
6.49049,4.4693727,17.049267
6.7938137,4.727697,18.219536
6.546905,4.5488195,17.385534
6.8058953,4.697786,18.27147
6.7346463,4.696193,17.797407
6.460115,4.43717,17.113625
6.903405,4.7531066,18.09556
6.4908223,4.4349923,16.83972
6.668759,4.6314607,17.745878
6.6867385,4.6487417,17.682259
7.451765,5.2064214,19.907934
6.714319,4.6846757,17.972954
6.789337,4.728616,18.136478
7.4403048,5.2121706,19.150244
6.896387,4.7727585,17.855389
6.4957075,4.4914527,16.964361
6.687834,4.665467,18.357874
6.4347563,4.428382,16.85946
6.9666505,4.8412933,18.002396
6.726821,4.654139,17.456669
6.9757414,4.8850684,18.258692
6.8666935,4.7904797,18.789104
6.6992726,4.612686,18.088358
6.6041555,4.6077857,17.501698
6.658667,4.638442,17.6845
6.5497932,4.4924464,17.372559
6.417851,4.3810916,16.842562
6.6171656,4.567823,17.381851
6.66405,4.596072,17.856264
6.4460835,4.4538016,17.421642
7.4646688,5.2768335,19.888819
6.428467,4.4358068,17.160748
6.3686585,4.3847613,16.881918
7.169581,5.0183578,19.007895
6.6097393,4.609448,17.955587
6.5109625,4.4852557,17.283
7.189947,5.031693,19.384699
6.855807,4.805182,18.26135
6.591222,4.542591,17.519463
6.5139303,4.465848,17.47097
6.6081934,4.603838,17.405409
6.6201997,4.5782123,17.775717
6.5622125,4.507679,17.372171
6.6112585,4.589395,17.545227
6.7196035,4.672393,17.8191
6.431483,4.391424,17.010502
6.64984,4.5746546,17.198833
6.825482,4.7640057,18.258444
6.5292187,4.5164423,17.79806
7.53871,5.2939425,19.481728
6.56812,4.541914,17.35287
6.6263385,4.5671782,17.711279
6.6261926,4.564299,17.493748
6.227119,4.2611837,16.71832
6.9922132,4.936869,18.733778
7.0513296,4.951288,18.437164
6.476967,4.4916935,17.250813
6.2386446,4.297916,16.713552
6.636899,4.589819,17.595358
6.461356,4.4917607,17.359308
6.7409415,4.6662846,17.39698
6.630923,4.5628576,17.529646
6.3506856,4.3361006,16.683302
6.678729,4.630454,17.934359
7.0623283,4.9230657,18.835287
6.718858,4.6243353,17.74845
6.798753,4.6842155,18.353676
6.821752,4.7091036,18.478342
6.532785,4.46362,17.56253
6.672235,4.621135,18.033665
6.746387,4.6973495,17.875359
6.375263,4.3608756,16.84135
6.2717404,4.301405,16.576897
6.387791,4.3780107,17.081642
6.8346395,4.7397957,18.070894
6.475279,4.465056,17.349094
6.3632283,4.386582,16.938911
7.3783884,5.1305666,19.577854
7.2197394,5.0963454,19.559654
6.693464,4.5777507,17.701284
6.621027,4.5611606,17.722902
6.403022,4.424422,17.790197
6.601164,4.5619044,17.569294
6.474966,4.4710345,17.132563
6.347263,4.349616,17.189613
6.659899,4.617256,17.737526
6.746318,4.660304,17.957014
6.5688233,4.505116,17.385406
6.1768637,4.259956,16.279194
6.431625,4.3982353,16.814966
6.5204763,4.436373,17.07298
7.1172466,4.963117,19.409973
6.613615,4.5667295,17.46682
6.8738484,4.757264,18.118446
6.248875,4.2526836,16.620262
6.71579,4.6397963,18.224686
6.3815966,4.3664923,16.521318
6.9613404,4.8687434,18.518202
6.349907,4.3609686,16.623556
6.3956037,4.362732,16.957182
6.3669815,4.380858,16.931469
6.6812525,4.597522,17.90079
6.721763,4.669516,17.833101
6.4086366,4.4005694,17.076708
6.438616,4.479185,17.367258
6.598962,4.5467744,17.33412
6.7913623,4.7299232,17.97553
6.4169374,4.383347,17.177729
6.35402,4.3793797,16.874886
6.9228992,4.8357325,18.731356
7.184825,5.0332813,19.237467
6.32014,4.386107,17.466776
6.5310946,4.4529643,17.225069
6.5782228,4.5533953,17.522593
6.495815,4.464443,17.281202
6.5060973,4.515877,17.529459
6.67799,4.647284,17.898985
6.378203,4.3462543,16.955276
6.3732877,4.401464,17.233416
6.307487,4.3380885,16.519428
6.5686665,4.537835,17.770098
6.2115107,4.272856,16.699059
6.4531164,4.413062,16.884827
6.8323174,4.6989512,18.039774
7.0704064,4.935992,18.566902
6.2459617,4.281479,16.50853
6.2620425,4.2932086,16.625414
6.5159864,4.5030937,17.581429
6.56472,4.5117683,17.155346
6.243853,4.2829523,16.720604
6.508165,4.489827,17.28456
6.390005,4.374848,16.87446
6.6226277,4.612269,17.733297
6.590714,4.5530334,17.39159
6.643903,4.5568795,17.618122
6.266053,4.297121,16.85619
6.5335493,4.499863,17.214792
6.5592318,4.52729,17.197048
6.338907,4.314364,16.866976
6.6429515,4.611584,17.737324
6.267279,4.2666845,16.872616
6.75649,4.6215215,17.427887
6.490381,4.4593124,17.17064
6.27899,4.314433,16.870462
6.423533,4.406363,16.977633
6.6647935,4.6207685,17.662241
6.8282614,4.6860313,17.857346
6.2195883,4.2621636,17.063976
6.2460313,4.245975,16.638926
6.5102744,4.468592,17.279015
6.3627377,4.3601193,17.028727
6.7791615,4.6810102,18.098167
6.396069,4.3768363,16.961294
6.542908,4.4913197,17.217655
6.465638,4.4451222,16.996893
6.5843015,4.5151815,17.622522
6.4725804,4.467924,17.088861
6.3793387,4.4209805,17.342583
6.2303476,4.243873,16.859049
6.969262,4.8543,18.48875
6.628892,4.554347,17.92675
7.109654,4.9901843,18.662218
6.5279064,4.4647737,17.06563
6.5298257,4.5190344,17.539997
6.524372,4.515035,17.333055
6.2995305,4.345281,16.866907
6.206817,4.2418995,17.10255
6.1141014,4.1681094,16.439812
6.3538218,4.3944726,17.018002
6.313656,4.358336,17.203094
6.494079,4.43376,17.316994
6.3418283,4.326044,16.696756
6.321572,4.3400774,16.972101
6.8908763,4.832791,18.198393
6.940013,4.8590717,18.456524
6.647389,4.6079454,17.268663
6.2797894,4.332589,17.03582
6.783478,4.7239633,18.600002
6.2180977,4.24947,16.696512
6.420593,4.4288783,17.178137
6.8057537,4.717441,17.836
6.6951847,4.630736,17.633774
6.2015295,4.190858,16.088835
6.4111156,4.3835096,17.260342
6.4844527,4.4867597,17.459145
6.098304,4.1612053,16.323994
6.266425,4.304334,16.6618
6.425818,4.4180446,17.420864
6.5354896,4.4624143,17.109112
6.234087,4.2555394,16.56867
6.718718,4.634156,17.763588
6.127788,4.1559944,16.571007
6.407181,4.415249,17.098173
6.7799973,4.7338424,18.279446
6.1483545,4.162624,16.108036
6.2660365,4.314948,16.70185
6.390621,4.396224,17.142412
6.20027,4.2808223,16.781181
6.665348,4.494905,17.341078
6.4075174,4.3976116,17.007233
6.3245583,4.3447733,16.80804
6.3232713,4.3125753,16.592136
6.280556,4.2445526,16.344805
6.323257,4.334732,16.859118
6.224076,4.2473288,16.605066
6.1822023,4.2346435,16.774569
6.7121286,4.607166,18.046228
6.2537923,4.2686963,16.638933
6.1640463,4.21309,16.13442
6.280105,4.3116493,16.823128
6.773371,4.683121,18.07953
6.0944896,4.131779,16.201635
6.2059026,4.2435284,16.785564
6.1235414,4.1522408,16.203566
6.100697,4.1295576,16.419006
6.2047405,4.235639,16.797102
6.203927,4.2149706,16.344393
7.329609,5.1190925,19.215551
6.2992177,4.2863646,16.705511
6.434735,4.4386644,17.311127
6.7154617,4.6368885,17.737667
6.9323854,4.778668,18.339594
6.375372,4.3481812,17.363855
6.808042,4.7178555,18.264624
6.418652,4.423525,17.079895
6.506824,4.5090284,17.517595
6.077629,4.1221137,16.470015
6.3197627,4.3234444,16.729893
6.3817925,4.407868,17.14179
6.230699,4.244105,16.67523
6.2765017,4.2757797,16.724253
6.120876,4.140394,16.651283
6.3323464,4.3257813,16.87517
6.112093,4.15268,16.293451
6.3412113,4.3367476,17.330196
6.645735,4.6313972,17.805407
6.7455215,4.628044,17.512346
6.5950108,4.5683713,17.54274
6.087391,4.1572733,16.03686
6.5238023,4.502948,17.58711
6.22064,4.260786,16.80456
6.18151,4.177079,16.651352
6.17991,4.2190394,16.46724
6.1312976,4.1565366,16.527891
6.285651,4.316805,16.7336
6.235665,4.2440863,16.868166
6.34955,4.3410554,16.82556
6.8698606,4.7550054,18.393095
7.1001,4.922464,18.76966
6.386496,4.380639,17.018642
6.2344294,4.2739573,16.412323
6.291228,4.32377,16.77754
6.1324677,4.176962,16.255495
6.687778,4.629362,18.050201
6.261698,4.321674,16.363655
6.066608,4.165147,16.468494
6.6538353,4.632558,17.539215
6.3927913,4.4046946,17.24912
6.0758877,4.1029506,16.34527
6.5044546,4.4600654,17.503107
6.3023,4.3202477,16.680199
6.2824945,4.291515,16.726334
6.186699,4.2419825,16.56648
6.587373,4.557664,17.20639
6.238505,4.264407,16.873808
5.990007,4.0575747,15.916987
6.598083,4.605651,17.406721
6.1827216,4.231658,16.230906
6.593553,4.5894036,17.96855
6.4112153,4.430873,17.37803
6.4075613,4.4060855,17.508085
6.52871,4.461555,17.359142
6.861456,4.7641068,18.581575
6.593844,4.537857,17.395895
6.601304,4.5645547,17.61931
6.4093356,4.367345,17.146046
6.172197,4.201956,16.637276
6.228035,4.2768006,16.384516
6.1544313,4.156053,16.330067
6.324169,4.375781,17.162155
6.371444,4.3526244,17.106382
6.3795433,4.433999,17.162598
5.879297,3.9715962,15.839165
6.36379,4.380626,16.964066
6.454565,4.452839,17.499386
6.2191358,4.2459517,16.522104
5.9875164,4.017956,15.858645
6.2120085,4.2564025,16.62768
6.433532,4.421324,17.30556
6.2205434,4.1947403,16.787
6.51578,4.5479527,17.29637
6.115848,4.17677,16.509075
5.9657216,4.044971,15.889219
6.386703,4.399754,17.018133
6.2925243,4.3007803,17.031069
6.525254,4.489893,17.106625
6.28662,4.3662663,16.924019
5.930678,4.006587,15.565087
5.9737334,4.079327,16.018328
6.0483017,4.1250553,16.003637
5.988558,4.0820165,16.015116
7.1359477,4.9938407,19.022295
6.94623,4.9017253,18.78626
6.1890035,4.2185764,16.482737
6.49403,4.48986,17.249403
5.976955,4.056982,15.986881
5.9544854,4.0535326,16.057524
6.3595104,4.331682,16.787523
6.51564,4.4590306,17.155848
6.0669494,4.1370296,16.043396
6.319485,4.3021307,17.131855
6.230193,4.2550755,16.767359
6.152334,4.208792,16.363342
6.3436613,4.3702,16.928194
6.056675,4.094305,16.01024
5.803187,3.8695493,15.251352
6.178829,4.193455,16.419168
6.1818886,4.207055,16.18039
6.0625978,4.121596,16.489285
6.307893,4.2942896,16.842834
6.0089326,4.070116,15.699273
6.295138,4.308045,16.914478
6.19985,4.2388134,16.563492
6.4497538,4.440144,17.314558
6.2432985,4.2898455,16.541498
7.425948,5.120277,19.48659
6.096701,4.1781774,16.62927
6.0389366,4.0844426,16.331223
6.0765004,4.1687727,16.33532
6.3417363,4.387106,16.937227
6.1868367,4.251418,16.789217
6.228202,4.2034655,16.321241
6.0531096,4.1116176,16.022722
6.0882025,4.176968,16.145475
6.1599627,4.193374,16.29375
7.206258,4.98262,19.326872
6.6264806,4.6219683,17.724453
6.33122,4.355661,16.790705
6.2767544,4.300104,16.796926
6.7098026,4.6355305,17.738493
6.4949975,4.4508376,17.450808
5.8012414,3.9366472,15.684725
6.405132,4.393322,16.796188
6.214821,4.285638,16.889963
6.7812333,4.6638103,17.954529
6.3883944,4.3905935,17.407911
6.1121497,4.190751,16.430344
6.3926535,4.384189,16.76381
6.4865007,4.4992805,17.210888
6.1666627,4.205672,16.484224
5.9937935,4.0538406,16.006214
6.0290227,4.1093287,16.102955
5.985163,4.022623,15.97943
5.9773736,4.029392,15.784018
6.3451805,4.381019,17.041973
6.453418,4.4150677,17.532135
6.067,4.09845,16.55233
6.3958,4.3991847,17.10067
5.992456,4.0420566,15.675928
6.309523,4.326468,16.929993
6.1533074,4.2032466,16.471178
6.1088414,4.1860743,16.649527
5.8566294,3.9955373,16.029173
6.126336,4.1994042,16.856342
6.5905848,4.5728316,17.844791
6.3217816,4.2555013,16.56402
6.4044237,4.39508,17.412798
5.8462567,3.9404056,15.737343
6.3517504,4.2990685,16.867867
6.390677,4.379905,17.163494
6.363103,4.407278,17.063557
6.0788193,4.145166,16.221186
6.179221,4.1927915,16.208181
6.0307465,4.1356144,16.25879
6.4921794,4.466143,17.204924
6.3635373,4.3846354,17.234676
6.189189,4.2005386,16.81607
6.119106,4.177599,16.376688
6.0253754,4.0686164,16.265474
6.1888227,4.232929,16.656357
5.734027,3.876407,15.462498
6.1334085,4.1688385,16.462883
5.8820987,4.0006437,15.930618
6.0188346,4.0819197,16.251936
6.247759,4.307269,16.919025
6.2069535,4.2229023,16.79843
5.911033,4.008973,15.912247
6.3158364,4.3032274,16.576567
5.743895,3.8707151,15.539037
6.2995124,4.3094563,16.797222
6.206197,4.244239,16.809313
6.1413283,4.1623263,16.470127
6.021155,4.0798573,16.193796
5.959294,4.026978,15.872289
6.1689615,4.229709,16.61335
6.9330583,4.810031,18.220009
5.899348,3.9938438,16.064224
6.003867,4.0912304,16.20765
6.1677985,4.242045,16.638882
5.962328,4.085577,16.012075
5.9849033,4.069941,15.841582
6.0095334,4.0571194,16.364195
5.8889613,3.995633,15.816369
6.232281,4.2697206,16.29475
6.1711087,4.23104,16.495844
6.139996,4.1837025,16.443064
6.654709,4.598044,17.596004
6.1284857,4.1665363,16.391466
6.1126904,4.177235,16.505676
6.130085,4.1793785,16.239754
5.9628086,4.056987,15.985341
6.206164,4.246232,16.969925
6.114022,4.154315,16.737799
6.0706253,4.088282,16.351536
6.0176854,4.076959,16.094599
5.9203258,4.001999,15.841654
5.8943887,3.9880812,15.999549
6.455167,4.4672084,16.974533
6.0145206,4.0702295,15.849252
5.831886,3.9353058,15.354214
6.2776065,4.274353,16.759296
5.9900823,4.082815,16.364517
5.968916,4.034905,15.68231
6.2088633,4.317329,17.245916
5.8641815,3.935272,15.794482
6.3634243,4.3826156,16.951466
6.4585085,4.387287,17.138208
5.752349,3.890088,15.705465
6.234314,4.2541924,16.961578
6.0036125,4.057228,16.30107
6.1164613,4.1856027,16.713614
6.326473,4.298135,16.860332
5.847564,3.9763908,15.827674
6.1794214,4.2040844,16.460022
6.1541815,4.183732,16.355406
5.826965,3.959922,15.778862
6.3266664,4.349523,16.897234
5.939901,4.058978,16.11177
6.107781,4.1508737,16.281977
6.3236313,4.3257623,16.832169
6.1352744,4.2053523,16.584799
6.137363,4.185502,16.496294
6.769741,4.6922216,18.10548
6.0548654,4.095108,16.134363
6.229365,4.2641373,16.655437
5.7073736,3.8256695,15.645771
6.0295362,4.066347,16.427763
5.9520307,4.0012226,16.050556
5.8781443,4.0109973,15.920544
6.2140107,4.2687273,16.534098
5.8612556,3.9588356,15.879564
6.0532975,4.1123004,16.328941
5.909487,3.9998505,15.877515
6.1280975,4.198607,16.199965
6.100996,4.1439075,16.326544
6.2547474,4.222745,16.445997
6.0960307,4.141656,16.26839
6.180537,4.2452674,16.805485
5.673185,3.792605,15.316894
5.9230657,4.024223,15.864995
5.9823055,4.0627117,16.135172
6.029072,4.0977707,15.9168625
5.7666254,3.874695,15.41344
6.0369706,4.1241064,16.1112
6.901776,4.763444,17.926558
6.0733275,4.156476,16.237316
5.9935613,4.062775,16.071037
6.1256814,4.203404,16.313093
6.190337,4.1789403,16.46924
5.6946096,3.815599,15.368765
5.913535,3.9897864,15.775481
5.973623,4.057484,16.142971
5.9324536,3.9755218,15.647569
6.3502617,4.349895,16.922646
6.5560865,4.5721803,18.048817
6.0105577,4.066726,16.283352
5.8896427,3.9140925,15.784978
6.2718434,4.2529163,16.924612
6.2557178,4.2745433,16.96854
6.1427083,4.1892147,16.782295
5.8707347,3.9612257,15.78054
6.3195634,4.3083606,16.856403
5.915426,4.021614,15.824548
5.868167,3.929963,15.616223
6.0318193,4.1608095,16.56336
5.844167,3.997295,15.828639
6.370227,4.3590136,17.05676
5.9693527,4.0669823,16.049818
5.817285,3.9252763,15.691168
5.8516703,3.9366171,15.452631
6.4866548,4.469133,17.36639
6.082518,4.138916,16.174944
6.120777,4.167197,16.408743
6.2502174,4.2343197,16.555338
5.842399,3.9750266,15.548667
5.8654876,3.9199634,15.760521
6.0927,4.163117,16.390476
5.927559,4.000322,15.756543
5.9883804,4.0430546,15.78279
5.784195,3.9223394,15.775191
5.762486,3.91219,15.566213
6.2813063,4.3187947,16.92357
6.0209126,4.143752,16.199093
5.8612156,3.96069,15.566429
5.873475,3.9809077,15.945526
5.8501244,3.931773,15.804325
5.842256,4.007816,15.838918
6.413708,4.4151034,17.531633
5.815943,3.8983579,15.506528
5.6809444,3.7951484,15.243833
5.7375345,3.8632371,15.53855
6.01419,4.077439,16.337044
6.156833,4.212162,16.306229
5.7273626,3.87218,15.474922
6.1855044,4.226893,16.627348
5.937513,4.0095177,15.804451
6.3263617,4.411654,17.049833
6.0282593,4.101809,16.166124
6.2781816,4.315082,16.886326
6.7142906,4.575989,17.868053
6.4767966,4.499285,17.415245
5.917825,3.990619,15.7935705
6.1357503,4.1386065,16.353708
5.7621183,3.8730178,15.650601
5.8810406,4.0003915,15.809203
5.5966783,3.7294242,15.213458
5.7555013,3.8809452,15.951598
6.1630797,4.234031,16.698431
6.1335516,4.2339487,16.827168
5.881726,3.9901116,15.763234
5.982105,4.078587,16.08837
5.977633,4.0629473,16.291462
5.5925126,3.7585611,14.87744
6.489668,4.4424825,17.23445
5.90001,4.0326695,16.095316
5.8815603,3.9936519,15.859865
5.6844716,3.8029838,14.988564
5.920684,3.9993355,16.015816
6.2076454,4.2449365,16.615747
5.7208586,3.8406708,15.315573
5.7108536,3.8072474,15.112829
6.1894073,4.2195063,16.50256
5.9402575,4.032396,16.157623
5.998288,4.0404067,15.998484
5.933977,4.027193,16.122244
6.1700716,4.2117686,16.528471
5.9798045,4.024611,15.997343
6.199292,4.269888,16.561258
6.574912,4.5149117,17.070843
5.785296,3.9105783,15.662888
6.1293135,4.160294,16.435167
5.657904,3.810134,15.327677
6.830786,4.693018,18.11527
6.0958343,4.164463,16.491432
5.7640076,3.899842,15.652357
5.932803,4.031824,15.92818
5.7637143,3.9008603,15.8415575
5.6094484,3.7057483,15.036211
6.3221083,4.3115764,16.720736
6.048947,4.0921173,16.27686
6.6625476,4.579749,17.73824
6.372725,4.3261614,17.004894
5.5937314,3.7914464,15.225848
5.719815,3.8169427,15.189187
5.992396,4.0823193,16.504107
5.697599,3.7906244,15.122372
5.9922748,4.0972276,16.31081
5.901949,4.0119786,15.908556
5.6634426,3.787433,15.492139
5.7551637,3.8794754,15.607773
5.9863067,4.1056175,16.255013
5.753834,3.9098673,15.281914
6.1915603,4.2936077,16.759197
5.807579,3.8782103,15.388305
6.168714,4.233483,16.512472
5.922597,4.014051,15.7117815
6.039888,4.0899444,16.051771
6.185743,4.1846905,16.585762
5.7601686,3.8912466,15.424185
5.899083,3.9777765,15.8074
5.6051373,3.7864146,15.381352
5.9625816,4.019612,15.782273
6.16067,4.1733403,16.29237
5.5589404,3.6711347,14.856886
6.388209,4.401531,17.042341
5.8459992,3.9504251,15.738377
5.588035,3.7415478,15.355116
5.958796,4.051726,16.229425
6.8516903,4.7977643,18.170784
5.9319224,4.1094356,16.028566
5.723686,3.834701,14.97517
5.711077,3.8596575,15.335952
5.6397934,3.7941105,14.985862
5.7699256,3.8695633,15.914159
6.058877,4.1247487,16.103579
6.2837067,4.331018,16.712383
6.426322,4.4488525,17.277586
6.039458,4.13296,16.547054
5.9572034,4.0797176,16.182346
5.833948,3.9381757,15.292014
5.90995,4.0352435,15.660367
5.8943663,3.969105,16.040749
5.895212,3.9870343,15.852645
5.857233,3.9547453,15.679654
5.912214,3.9811454,15.647086
5.767841,3.9129796,15.857391
5.8527675,3.99257,15.905831
5.846299,3.9671366,15.716464
6.074319,4.1674542,16.422237
5.643303,3.792514,14.868535
6.0401745,4.105694,16.086044
5.9175315,4.057576,15.938898
6.1843853,4.2247677,16.448957
5.856544,3.9851012,15.952032
6.285626,4.335435,17.010317
5.9118614,3.9938374,15.616848
5.6150613,3.777183,15.368516
6.3448553,4.3679976,17.155024
5.7854524,3.9479196,15.795047
6.4775276,4.482858,17.882467
5.816121,3.9131532,15.530591
5.5670605,3.7285087,15.159277
5.965176,4.009697,15.974419
5.667894,3.808826,15.25755
5.7345667,3.8067727,15.252204
5.9556103,3.9928792,15.614514
5.921038,4.0270047,16.031511
5.5769095,3.751226,15.27402
6.0216737,4.040391,16.167364
5.858088,3.9630222,15.991388
5.6247087,3.8103924,15.442305
5.949767,4.062185,16.183327
6.162199,4.2307386,16.663723
5.8135896,3.917233,15.419095
5.6552806,3.787465,15.167947
5.823436,3.9990492,15.798931
6.3148685,4.3615713,16.699177
5.911578,4.030802,16.125648
5.483996,3.6468375,14.903979
5.904047,4.0328126,15.559583
5.7932353,3.9053693,15.588139
5.794328,3.9134085,15.383763
5.631089,3.7954373,15.35461
5.5496864,3.7455053,15.332978
5.540036,3.6701329,14.838369
5.6794305,3.8501914,15.510733
5.5136228,3.7202349,14.848863
5.6126575,3.7921512,15.304554
5.986802,4.0898786,16.364723
6.1294255,4.1602488,16.408955
6.2488546,4.329032,16.839561
5.5832915,3.6977978,14.776297
6.153356,4.1698384,16.430227
5.8980646,3.972453,16.175882
6.065641,4.130196,16.156797
5.7920876,3.9027414,15.628647
5.672172,3.844107,15.581183
6.400331,4.4115596,17.273193
5.5950146,3.780937,15.2032
5.8086953,3.9776475,16.051971
5.831707,3.9403627,15.449286
6.7835093,4.6690607,17.866486
5.618966,3.796942,15.234532
5.6775737,3.8151796,15.472864
5.8117056,3.9677181,15.914237
5.670248,3.8251228,15.433491
5.6774483,3.8245285,15.51633
5.778247,3.9272485,15.521619
6.2845054,4.350541,16.999699
5.743812,3.8436751,15.60591
5.5179935,3.7026277,14.855996
5.9258113,4.0438185,16.266424
6.1240964,4.171937,16.369926
6.2556753,4.274991,16.865725
6.051556,4.1504636,16.192717
6.0520654,4.125258,16.36998
5.5926676,3.7386398,15.400768
5.449584,3.6586316,14.890455
5.5140743,3.7320216,15.261409
5.5302224,3.6884844,15.079364
5.647405,3.792205,15.166498
6.108595,4.1899157,16.485842
5.832435,3.946574,15.506304
5.713605,3.8534856,15.4395
5.8063602,3.933571,15.218779
5.684652,3.8297148,15.419427
6.4674387,4.346262,16.725456
5.5429797,3.7208047,14.986412
6.217323,4.2430434,16.756554
5.6651545,3.8433301,15.494919
5.972487,4.084336,15.906269
5.8491473,4.002483,15.82299
5.6273327,3.7803676,15.362815
6.454829,4.339432,16.829763
6.259079,4.3034573,16.694122
6.161976,4.1814556,16.406998
5.7707715,3.895461,15.583632
5.778793,3.9187768,15.2519655
5.3349347,3.5552208,14.222584
5.8534245,3.9682012,15.57214
5.6947107,3.8592522,15.351165
6.0494227,4.120722,15.982057
5.5326967,3.6968117,14.712043
5.818923,3.9541698,15.349168
5.8718495,4.0240164,15.706858
6.257982,4.250375,16.58247
5.859789,3.9680383,15.775757
5.83041,3.9110126,15.702029
5.6549025,3.823504,15.66916
6.0428576,4.140838,16.25276
5.7672853,3.872729,15.878727
5.631228,3.8097808,15.650489
6.0352945,4.121269,16.23013
5.6128216,3.7662323,15.386149
5.801765,3.9396055,15.781825
6.6322775,4.5920033,17.68565
5.9735627,4.0504894,15.6783
5.4884415,3.6416802,14.7107315
5.682946,3.8517582,15.53228
5.5609145,3.739896,15.116564
5.6312413,3.7869306,15.395483
5.7635555,3.9387412,15.514976
5.477998,3.6520581,15.050044
5.6230063,3.7912025,15.373538
5.4306703,3.6143534,14.6865015
5.5204916,3.7238708,14.86765
5.6282797,3.8042226,15.388256
6.0059743,4.065381,15.855963
5.659916,3.82249,15.318971
6.0023317,4.0608096,16.124722
5.8264575,3.9372532,15.791174
5.411973,3.6131747,14.637752
5.8432016,3.9268594,15.611571
5.71594,3.831926,15.4044285
5.7715573,3.9169014,15.45068
5.7639155,3.918524,15.606846
6.1341863,4.1800756,16.558231
5.7225614,3.8945806,15.822919
5.670668,3.8150754,15.231512
5.485045,3.6765115,14.942036
5.61717,3.8052459,15.569401
5.582274,3.7661233,15.270108
